time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
20587200.0,160147302888.02872,144454618591.88782,0.0,284467141206.60144,195627161097.8552,0.0
20592000.0,160018056083.92792,144583091101.12512,0.0,284795403419.4086,195490608120.53476,0.0
20596800.0,159890692988.746,144712332146.86362,0.0,285120268228.62994,195352669032.7389,0.0
20601600.0,159765207223.6799,144842332355.19193,0.0,285441747138.89246,195213360740.98648,0.0
20606400.0,159641592539.77008,144973082498.54245,0.0,285759851420.6409,195072699887.85464,0.0
20611200.0,159519842815.92706,145104573491.96057,0.0,286074592113.69745,194930702858.7081,0.0
20616000.0,159399952057.0119,145236796389.48276,0.0,286385980030.7234,194787385788.23093,0.0
20620800.0,159281914391.96915,145369742380.6205,0.0,286694025760.5866,194642764566.76862,0.0
20625600.0,159165724072.01062,145503402786.9453,0.0,286998739671.6372,194496854846.48676,0.0
20630400.0,159051375468.84918,145637769058.77167,0.0,287300131914.89307,194349672047.35394,0.0
20635200.0,158938863072.9807,145772832771.93396,0.0,287598212427.13837,194201231362.95444,0.0
20640000.0,158828181492.01324,145908585624.6543,0.0,287892990933.9372,194051547766.1378,0.0
20644800.0,158719325449.042,146045019434.49747,0.0,288184476952.56433,193900636014.5103,0.0
20649600.0,158612289781.0691,146182126135.41037,0.0,288472679794.8551,193748510655.77493,0.0
20654400.0,158507069437.46686,146319897774.84247,0.0,288757608569.97736,193595186032.92456,0.0
20659200.0,158403659478.4837,146458326510.9447,0.0,289039272187.126,193440676289.29413,0.0
20664000.0,158302055073.79117,146597404609.8438,0.0,289317679358.14325,193284995373.47653,0.0
20668800.0,158202251501.07156,146737124442.98944,0.0,289592838600.0665,193128157044.1071,0.0
20673600.0,158104244144.645,146877478484.57172,0.0,289864758237.6041,192970174874.5216,0.0
20678400.0,158008028494.13474,147018459309.00626,0.0,290133446405.54266,192811062257.29184,0.0
20683200.0,157913600143.1701,147160059588.48486,0.0,290398911051.08636,192650832408.64334,0.0
20688000.0,157820954788.1261,147302272090.58917,0.0,290661159936.13043,192489498372.75916,0.0
20692800.0,157730088226.89862,147445089675.96527,0.0,290920200639.46967,192327073025.9741,0.0
20697600.0,157640996357.71472,147588505296.05704,0.0,291176040558.9446,192163569080.86252,0.0
20702400.0,157553675177.97705,147732511990.89636,0.0,291428686913.52545,191998999090.22418,0.0
20707200.0,157468120783.14142,147877102886.94788,0.0,291678146745.3365,191833375450.97092,0.0
20712000.0,157384329365.62732,148022271195.00702,0.0,291924426921.6212,191666710407.9182,0.0
20716800.0,157302297213.75992,148168010208.14877,0.0,292167534136.6503,191499016057.48434,0.0
20721600.0,157222020710.7436,148314313299.72595,0.0,292407474913.57306,191330304351.30087,0.0
20726400.0,157143496333.6657,148461173921.41513,0.0,292644255606.21387,191160587099.73688,0.0
20731200.0,157066720652.53058,148608585601.3084,0.0,292877882400.8151,190989875975.34045,0.0
20736000.0,156991690329.3223,148756541942.0499,0.0,293108361317.72687,190818182516.19995,0.0
20740800.0,156918402117.09644,148905036619.0149,0.0,293335698213.04535,190645518129.22778,0.0
20745600.0,156846852859.09982,149054063378.5306,0.0,293559898780.2003,190471894093.36945,0.0
20750400.0,156777039487.91763,149203616036.13705,0.0,293780968551.4936,190297321562.74036,0.0
20755200.0,156708959024.6477,149353688474.8864,0.0,293998912899.588,190121811569.69278,0.0
20760000.0,156642608578.1009,149504274643.68,0.0,294213737038.9496,189945375027.81546,0.0
20764800.0,156577985344.0279,149655368555.6411,0.0,294425446027.2424,189768022734.8681,0.0
20769600.0,156515086604.37097,149806964286.52304,0.0,294634044766.67755,189589765375.6529,0.0
20774400.0,156453909726.54105,149959055973.15045,0.0,294839538005.3176,189410613524.82526,0.0
20779200.0,156394452162.71924,150111637811.89355,0.0,295041930338.3359,189230577649.64615,0.0
20784000.0,156336711449.1824,150264704057.17352,0.0,295241226209.2331,189049668112.6773,0.0
20788800.0,156280685205.6524,150418249019.99844,0.0,295437429911.0108,188867895174.42203,0.0
20793600.0,156226371134.6689,150572267066.5284,0.0,295630545587.30286,188685268995.91302,0.0
20798400.0,156173767020.98468,150726752616.66895,0.0,295820577233.4658,188501799641.2492,0.0
20803200.0,156122870730.9839,150881700142.69186,0.0,296007528697.6284,188317497080.08328,0.0
20808000.0,156073680212.12213,151037104167.8823,0.0,296191403681.7009,188132371190.06165,0.0
20812800.0,156026193492.3888,151192959265.2113,0.0,296372205742.34534,187946431759.21863,0.0
20817600.0,155980408679.79068,151349260056.03314,0.0,296549938291.90656,187759688488.3261,0.0
20822400.0,155936323961.85684,151506001208.8058,0.0,296724604599.30554,187572150993.2008,0.0
20827200.0,155893937605.16446,151663177437.83496,0.0,296896207790.894,187383828806.97,0.0
20832000.0,155853247954.88538,151820783502.03952,0.0,297064750851.2727,187194731382.29788,0.0
20836800.0,155814253434.353,151978814203.73856,0.0,297230236624.0726,187004868093.5732,0.0
20841600.0,155776952544.64923,152137264387.45868,0.0,297392667812.6994,186814248239.06055,0.0
20846400.0,155741343864.2115,152296128938.76114,0.0,297552046981.04285,186622881043.01544,0.0
20851200.0,155707426048.45917,152455402783.08783,0.0,297708376554.1501,186430775657.7659,0.0
20856000.0,155675197829.43967,152615080884.62567,0.0,297861658818.8642,186237941165.7605,0.0
20860800.0,155644658015.49368,152775158245.18845,0.0,298011895924.4279,186044386581.58517,0.0
20865600.0,155615805490.93933,152935629903.1155,0.0,298159089883.0531,185850120853.94928,0.0
20870400.0,155588639215.77533,153096490932.18677,0.0,298303242570.4564,185655152867.64255,0.0
20875200.0,155563158225.40277,153257736440.55334,0.0,298444355726.3609,185459491445.46396,0.0
20880000.0,155539361630.36542,153419361569.6829,0.0,298582430954.96436,185263145350.12354,0.0
20884800.0,155517248616.10825,153581361493.31958,0.0,298717469725.375,185066123286.1185,0.0
20889600.0,155496818442.75446,153743731416.45752,0.0,298849473372.0135,184868433901.58438,0.0
20894400.0,155478070444.9003,153906466574.32758,0.0,298978443094.983,184670085790.1227,0.0
20899200.0,155461004031.42807,154069562231.39645,0.0,299104379960.4065,184471087492.60602,0.0
20904000.0,155445618685.33676,154233013680.37808,0.0,299227284900.7323,184271447498.96097,0.0
20908800.0,155431913963.59073,154396816241.2562,0.0,299347158715.0068,184071174249.93118,0.0
20913600.0,155419889496.98584,154560965260.31796,0.0,299464002069.116,183870276138.8202,0.0
20918400.0,155409544990.0331,154725456109.1978,0.0,299577815495.9954,183668761513.21585,0.0
20923200.0,155400880220.8602,154890284183.9313,0.0,299688599395.8076,183466638676.6969,0.0
20928000.0,155393895041.13004,155055444904.01807,0.0,299796354036.0892,183263915890.52295,0.0
20932800.0,155388589375.97705,155220933711.4938,0.0,299901079551.86554,183060601375.30814,0.0
20937600.0,155384963223.96054,155386746070.01038,0.0,300002775945.735,182856703312.68042,0.0
20942400.0,155383016657.0357,155552877463.9238,0.0,300101443087.92126,182652229846.92627,0.0
20947200.0,155382749820.54172,155719323397.3896,0.0,300197080716.29474,182447189086.6223,0.0
20952000.0,155384162933.20718,155886079393.4648,0.0,300289688436.36273,182241589106.25488,0.0
20956800.0,155387256287.1729,156053140993.21674,0.0,300379265721.2285,182035437947.82767,0.0
20961600.0,155392030248.032,156220503754.8372,0.0,300465811911.51874,181828743622.45905,0.0
20966400.0,155398485254.8873,156388163252.76227,0.0,300549326215.28015,181621514111.96957,0.0
20971200.0,155406621820.4259,156556115076.79727,0.0,300629807707.84485,181413757370.46042,0.0
20976000.0,155416440531.01157,156724354831.24594,0.0,300707255331.66394,181205481325.8837,0.0
20980800.0,155427942046.79407,156892878134.0439,0.0,300781667896.11017,180996693881.60562,0.0
20985600.0,155441127101.83643,157061680615.89545,0.0,300853044077.2485,180787402917.96307,0.0
20990400.0,155455996504.25928,157230757919.4137,0.0,300921382417.5755,180577616293.81445,0.0
20995200.0,155472551136.4033,157400105698.26355,0.0,300986681325.7268,180367341848.08566,0.0
21000000.0,155490791955.00906,157569719616.30643,0.0,301048939076.1525,180156587401.31226,0.0
21004800.0,155510719991.41476,157739595346.74744,0.0,301108153808.7605,179945360757.17798,0.0
21009600.0,155532336351.772,157909728571.28336,0.0,301164323528.52734,179733669704.0511,0.0
21014400.0,155555642217.27927,158080114979.25186,0.0,301217446105.0771,179521522016.51898,0.0
21019200.0,155580638844.43408,158250750266.78113,0.0,301267519272.2268,179308925456.92194,0.0
21024000.0,155607327565.30286,158421630135.93942,0.0,301314540627.49963,179095887776.88684,0.0
21028800.0,155635709787.80966,158592750293.88428,0.0,301358507631.6038,178882416718.86172,0.0
21033600.0,155665786996.04337,158764106452.01083,0.0,301399417607.8791,178668520017.6517,0.0
21038400.0,155697560750.58356,158935694325.09885,0.0,301437267741.7088,178454205401.9576,0.0
21043200.0,155731032688.84552,159107509630.45792,0.0,301472055079.8974,178239480595.91757,0.0
21048000.0,155766204525.44418,159279548087.0703,0.0,301503776530.0145,178024353320.6527,0.0
21052800.0,155803078052.5775,159451805414.73148,0.0,301532428859.703,177808831295.8178,0.0
21057600.0,155841655140.42953,159624277333.1869,0.0,301558008695.95245,177592922241.15753,0.0
21062400.0,155881937737.5929,159796959561.26575,0.0,301580512524.33673,177376633878.06927,0.0
21067200.0,155923927871.5118,159969847816.0102,0.0,301599936688.2155,177159973931.17346,0.0
21072000.0,155967627648.94485,160142937811.80005,0.0,301616277387.8992,176942950129.89212,0.0
21076800.0,156013039256.4486,160316225259.47272,0.0,301629530679.77673,176725570210.03647,0.0
21081600.0,156060164960.88202,160489705865.43704,0.0,301639692475.4061,176507841915.40475,0.0
21086400.0,156109007109.93182,160663375330.78156,0.0,301646758540.5667,176289772999.39093,0.0
21091200.0,156159568132.65942,160837229350.3759,0.0,301650724494.2727,176071371226.6051,0.0
21096000.0,156211850540.06937,161011263611.96512,0.0,301651585807.748,175852644374.50708,0.0
21100800.0,156265856925.7001,161185473795.25656,0.0,301649337803.3608,175633600235.05325,0.0
21105600.0,156321589966.23694,161359855570.9984,0.0,301643975653.518,175414246616.3585,0.0
21110400.0,156379052422.14777,161534404600.04965,0.0,301635494379.5185,175194591344.37363,0.0
21115200.0,156438247138.34204,161709116532.44064,0.0,301623888850.3649,174974642264.57956,0.0
21120000.0,156499177044.8532,161883987006.42404,0.0,301609153781.53265,174754407243.6992,0.0
21124800.0,156561845157.54504,162059011647.51523,0.0,301591283733.696,174533894171.42798,0.0
21129600.0,156626254578.8423,162234186067.52173,0.0,301570273111.4103,174313110962.18445,0.0
21134400.0,156692408498.48636,162409505863.5612,0.0,301546116161.749,174092065556.88153,0.0
21139200.0,156760310194.31592,162584966617.0669,0.0,301518806972.8961,173870765924.7199,0.0
21144000.0,156829963033.0735,162760563892.78058,0.0,301488339472.69086,173649220065.00452,0.0
21148800.0,156901370471.23813,162936293237.7319,0.0,301454707427.12646,173427436008.98557,0.0
21153600.0,156974536055.88498,163112150180.20343,0.0,301417904438.7995,173205421821.72482,0.0
21158400.0,157049463425.5719,163288130228.681,0.0,301377923945.311,172983185603.98886,0.0
21163200.0,157126156311.2541,163464228870.7885,0.0,301334759217.6167,172760735494.17035,0.0
21168000.0,157204618537.22717,163640441572.20636,0.0,301288403358.32635,172538079670.2385,0.0
21172800.0,157284854022.099,163816763775.57303,0.0,301238849299.9508,172315226351.72046,0.0
21177600.0,157366866779.79144,163993190899.36865,0.0,301186089803.09515,172092183801.71445,0.0
21182400.0,157450660920.57217,164169718336.78027,0.0,301130117454.59814,171868960328.93674,0.0
21187200.0,157536240652.11752,164346341454.5476,0.0,301070924665.615,171645564289.8032,0.0
21192000.0,157623610280.60687,164523055591.7886,0.0,301008503669.6435,171422004090.5475,0.0
21196800.0,157712774211.84952,164699856058.80405,0.0,300942846520.49194,171198288189.37717,0.0
21201600.0,157803736952.44455,164876738135.86008,0.0,300873945090.187,170974425098.66937,0.0
21206400.0,157896503110.9745,165053697071.9479,0.0,300801791066.8209,170750423387.20776,0.0
21211200.0,157991077399.2337,165230728083.51984,0.0,300726375952.33594,170526291682.46237,0.0
21216000.0,158087464633.49246,165407826353.2003,0.0,300647691060.2446,170302038672.9141,0.0
21220800.0,158185669735.7969,165584987028.47128,0.0,300565727513.2853,170077673110.42572,0.0
21225600.0,158285697735.30664,165762205220.33084,0.0,300480476241.00916,169853203812.66156,0.0
21230400.0,158387553769.6704,165939476001.9237,0.0,300391927977.29987,169628639665.55698,0.0
21235200.0,158491243086.44073,166116794407.1429,0.0,300300073257.8216,169403989625.84055,0.0
21240000.0,158596771044.5288,166294155429.20123,0.0,300204902417.39526,169179262723.61075,0.0
21244800.0,158704143115.7005,166471554019.17117,0.0,300106405587.30035,168954468064.96893,0.0
21249600.0,158813364886.11447,166648985084.49246,0.0,300004572692.50055,168729614834.71127,0.0
21254400.0,158924442057.90378,166826443487.44556,0.0,299899393448.7916,168504712299.082,0.0
21259200.0,159037380450.80182,167003924043.58994,0.0,299790857359.8688,168279769808.5898,0.0
21264000.0,159152186003.81384,167181421520.1659,0.0,299678953714.31177,168054796800.89075,0.0
21268800.0,159268864776.93555,167358930634.45798,0.0,299563671582.48553,167829802803.73932,0.0
21273600.0,159387422952.9196,167536446052.11932,0.0,299444999813.35394,167604797438.01123,0.0
21278400.0,159507866839.0919,167713962385.45453,0.0,299322927031.20435,167379790420.79993,0.0
21283200.0,159630202869.21835,167891474191.66,0.0,299197441632.28015,167154791568.59042,0.0
21288000.0,159754437605.4244,168068975971.01996,0.0,299068531781.31964,166929810800.51306,0.0
21292800.0,159880577740.16776,168246462165.05627,0.0,298936185407.9972,166704858141.68008,0.0
21297600.0,160008630098.26688,168423927154.63043,0.0,298800390203.26526,166479943726.60922,0.0
21302400.0,160138601638.98615,168601365257.99573,0.0,298661133615.5934,166255077802.73648,0.0
21307200.0,160270499458.17953,168778770728.79764,0.0,298518402847.1021,166030270734.0227,0.0
21312000.0,160404330790.49475,168956137754.02057,0.0,298372184849.5876,165805533004.65674,0.0
21316800.0,160540103011.6391,169133460451.87854,0.0,298222466320.4348,165580875222.8597,0.0
21321600.0,160677823640.70956,169310732869.6479,0.0,298069233698.4152,165356308124.79398,0.0
21326400.0,160817500342.5885,169487948981.43942,0.0,297912473159.3661,165131842578.58105,0.0
21331200.0,160959140930.40707,169665102685.90796,0.0,297752170611.7473,164907489588.43283,0.0
21336000.0,161102753368.07874,169842187803.89636,0.0,297588311692.07196,164683260298.90054,0.0
21340800.0,161248345772.90472,170019198076.01175,0.0,297420881760.2077,164459165999.24637,0.0
21345600.0,161395926418.25354,170196127160.13104,0.0,297249865894.5432,164235218127.94235,0.0
21350400.0,161545503736.31747,170372968628.8329,0.0,297075248887.0176,164011428277.30188,0.0
21355200.0,161697086320.9476,170549715966.75336,0.0,296897015238.0065,163787808198.24933,0.0
21360000.0,161850682930.5707,170726362567.86172,0.0,296715149151.06165,163564369805.23282,0.0
21364800.0,162006302491.19,170902901732.65387,0.0,296529634527.49866,163341125181.28668,0.0
21369600.0,162163954099.473,171079326665.2589,0.0,296340454960.82794,163118086583.24936,0.0
21374400.0,162323647025.92862,171255630470.4566,0.0,296147593731.0244,162895266447.14322,0.0
21379200.0,162485390718.17725,171431806150.60086,0.0,295951033798.62994,162672677393.7227,0.0
21384000.0,162649194804.31616,171607846602.4462,0.0,295750757798.6834,162450332234.19852,0.0
21388800.0,162815069096.38388,171783744613.87247,0.0,295546748034.47235,162228243976.14438,0.0
21393600.0,162983023593.9267,171959492860.50424,0.0,295338986471.1009,162006425829.59457,0.0
21398400.0,163153068487.67053,172135083902.21982,0.0,295127454728.8668,161784891213.3401,0.0
21403200.0,163325214163.30225,172310510179.5454,0.0,294912134076.4422,161563653761.43182,0.0
21408000.0,163499471205.36343,172485764009.9298,0.0,294693005423.85004,161342727329.89966,0.0
21412800.0,163675850401.26147,172660837583.8939,0.0,294470049315.2308,161122126003.69693,0.0
21417600.0,163854362745.4009,172835722961.05032,0.0,294243245921.39044,160901864103.8795,0.0
21422400.0,164035019443.4402,173010412065.9869,0.0,294012575032.12354,160681956195.02997,0.0
21427200.0,164217831916.6777,173184896684.00836,0.0,293778016048.3027,160462417092.93808,0.0
21432000.0,164402811806.57205,173359168456.7301,0.0,293539547973.72577,160243261872.5475,0.0
21436800.0,164589970979.40073,173533218877.51712,0.0,293297149406.71375,160024505876.18204,0.0
21441600.0,164779321531.06314,173707039286.7617,0.0,293050798531.44794,159806164722.06274,0.0
21446400.0,164970875792.0323,173880620866.9922,0.0,292800473109.03973,159588254313.12955,0.0
21451200.0,165164646332.46103,174053954637.80557,0.0,292546150468.32043,159370790846.18082,0.0
21456000.0,165360645967.4485,174227031450.61554,0.0,292287807496.34344,159153790821.34537,0.0
21460800.0,165558887762.4726,174399841983.20798,0.0,292025420628.58606,158937271051.90225,0.0
21465600.0,165759385038.99478,174572376734.09473,0.0,291758965838.84106,158721248674.46402,0.0
21470400.0,165962151380.24353,174744626016.65634,0.0,291488418628.7857,158505741159.54077,0.0
21475200.0,166167200637.1833,174916579953.0641,0.0,291213754017.2161,158290766322.50217,0.0
21480000.0,166374546934.67612,175088228467.9707,0.0,290934946528.9348,158076342334.95676,0.0
21484800.0,166584204677.84302,175259561281.95886,0.0,290651970183.2771,157862487736.56775,0.0
21489600.0,166796188558.6332,175430567904.73633,0.0,290364798482.263,157649221447.32663,0.0
21494400.0,167010513562.60904,175601237628.0647,0.0,290073404398.36053,157436562780.30624,0.0
21499200.0,167227194975.955,175771559518.4097,0.0,289777760361.8442,157224531454.91653,0.0
21504000.0,167446248392.71988,175941522409.29904,0.0,289477838247.73285,157013147610.68793,0.0
21508800.0,167667689722.3014,176111114893.3735,0.0,289173609362.2916,156802431821.60757,0.0
21513600.0,167891535197.18234,176280325314.11603,0.0,288865044429.0781,156592405111.03662,0.0
21518400.0,168117801380.92957,176449141757.24283,0.0,288552113574.51654,156383088967.23688,0.0
21523200.0,168346505176.46515,176617552041.73944,0.0,288234786312.97955,156174505359.53806,0.0
21528000.0,168577663834.62192,176785543710.52362,0.0,287913031531.3579,155966676755.17767,0.0
21532800.0,168811294962.9945,176953104020.71628,0.0,287586817473.09705,155759626136.84848,0.0
21537600.0,169047416535.09833,177120219933.49976,0.0,287256111721.67804,155553377020.98935,0.0
21542400.0,169286046899.84933,177286878103.54254,0.0,286920881183.5203,155347953476.859,0.0
21547200.0,169527204791.37808,177453064867.9671,0.0,286581092070.2814,155143380146.43295,0.0
21552000.0,169770909339.1921,177618766234.83716,0.0,286236709880.5279,154939682265.16772,0.0
21556800.0,170017180078.70184,177783967871.13846,0.0,285887699380.7518,154736885683.67825,0.0
21561600.0,170266036962.1253,177948655090.2259,0.0,285534024585.70276,154535016890.3781,0.0
21566400.0,170517500369.788,178112812838.70795,0.0,285175648738.0079,154334103035.13406,0.0
21571200.0,170771591121.83566,178276425682.73776,0.0,284812534287.0473,154134171953.99136,0.0
21576000.0,171028330490.37744,178439477793.67776,0.0,284444642867.05273,153935252195.02856,0.0
21580800.0,171287740212.0787,178601952933.10315,0.0,284071935274.39545,153737373045.40457,0.0
21585600.0,171549842501.22403,178763834437.10715,0.0,283694371444.0266,153540564559.66565,0.0
21590400.0,171814660063.2704,178925105199.86774,0.0,283311910425.03265,153344857589.3835,0.0
21595200.0,172082216108.91367,179085747656.43454,0.0,282924510355.26575,153150283814.20096,0.0
21600000.0,172352534368.6914,179245743764.6895,0.0,282532128435.0063,152956875774.36646,0.0
21604800.0,172625639108.14624,179405074986.43442,0.0,282134720899.6149,152764666904.8448,0.0
21609600.0,172901555143.57623,179563722267.55243,0.0,281732242991.1255,152573691571.09662,0.0
21614400.0,173180307858.39902,179721666017.1896,0.0,281324648928.7312,152383985106.6264,0.0
21619200.0,173461923220.15848,179878886085.89673,0.0,280911891878.1119,152195583852.405,0.0
21624000.0,173746427798.20465,180035361742.6687,0.0,280493923919.5469,152008525198.28098,0.0
21628800.0,174033848782.07794,180191071650.8135,0.0,280070696014.7579,151822847626.50232,0.0
21633600.0,174324214000.63226,180345993842.5786,0.0,279642157972.41925,151638590757.47992,0.0
21638400.0,174617551941.9315,180500105692.45673,0.0,279208258412.27277,151455795397.93228,0.0
21643200.0,174913891773.9576,180653383889.0874,0.0,278768944727.77966,151274503591.56305,0.0
21648000.0,175213263366.1693,180805804405.6649,0.0,278324163047.2375,151094758672.43262,0.0
21652800.0,175515697311.9532,180957342468.75558,0.0,277873858193.2884,150916605321.198,0.0
21657600.0,175821224952.01114,181107972525.42145,0.0,277417973640.7379,150740089624.40817,0.0
21662400.0,176129878398.7305,181257668208.5374,0.0,276956451472.60156,150565259137.05658,0.0
21667200.0,176441690561.58624,181406402300.18237,0.0,276489232334.2907,150392162948.60803,0.0
21672000.0,176756695173.6262,181554146692.97406,0.0,276016255385.844,150220851752.7341,0.0
21676800.0,177074926819.095,181700872349.20737,0.0,275537458252.1061,150051377921.01016,0.0
21681600.0,177396420962.25342,181846549257.64456,0.0,275052776970.74927,149883795580.84702,0.0
21686400.0,177721213977.455,181991146387.79425,0.0,274562145938.029,149718160697.95245,0.0
21691200.0,178049343180.54346,182134631641.50107,0.0,274065497852.15555,149554531163.64233,0.0
21696000.0,178380846861.63974,182276971801.65512,0.0,273562763654.1608,149392966887.34702,0.0
21700800.0,178715764319.38992,182418132477.81247,0.0,273053872466.12967,149233529894.68863,0.0
21705600.0,179054135896.74973,182558078048.5016,0.0,272538751526.65967,149076284431.53537,0.0
21710400.0,179396003018.3864,182696771599.97055,0.0,272017326123.4046,148921297074.47568,0.0
21715200.0,179741408229.7815,182834174861.10846,0.0,271489519522.5496,148768636848.19165,0.0
21720000.0,180090395238.12415,182970248134.2518,0.0,270955252895.057,148618375350.25497,0.0
21724800.0,180443008955.08887,183104950221.5598,0.0,270414445239.51382,148470586883.9141,0.0
21729600.0,180799295541.5966,183238238346.61496,0.0,269867013301.4021,148325348599.4936,0.0
21734400.0,181159302454.663,183370068070.87286,0.0,269312871488.60416,148182740645.08237,0.0
21739200.0,181523078496.44458,183500393204.55194,0.0,268751931782.9449,148042846327.2509,0.0
21744000.0,181890673865.5969,183629165711.51346,0.0,268184103647.56342,147905752282.60638,0.0
21748800.0,182262140211.0663,183756335607.64154,0.0,267609293929.89575,147771548661.0722,0.0
21753600.0,182637530688.44226,183881850852.18396,0.0,267027406760.03952,147640329321.86218,0.0
21758400.0,183016900019.00235,184005657231.46347,0.0,266438343444.2619,147512192043.21555,0.0
21763200.0,183400304551.5892,184127698234.3101,0.0,265842002353.4003,147387238747.06406,0.0
21768000.0,183787802327.46298,184247914918.49988,0.0,265238278805.89618,147265575739.91852,0.0
21772800.0,184179453148.27975,184366245767.41443,0.0,264627064945.1913,147147313971.3945,0.0
21777600.0,184575318647.35025,184482626536.0522,0.0,264008249611.2074,147032569311.94104,0.0
21782400.0,184975462364.33887,184596990085.43494,0.0,263381718205.6212,146921462851.5011,0.0
21787200.0,185379949823.566,184709266204.3487,0.0,262747352550.6405,146814121221.01422,0.0
21792000.0,185788848616.08008,184819381417.24677,0.0,262105030740.98157,146710676938.877,0.0
21796800.0,186202228485.66638,184927258777.01376,0.0,261454626988.74597,146611268784.70834,0.0
21801600.0,186620161418.95996,185032817641.14612,0.0,260796011460.89542,146516042203.0236,0.0
21806400.0,187042721739.82632,185135973429.74216,0.0,260129050109.0297,146425149739.7168,0.0
21811200.0,187469986208.16776,185236637363.51318,0.0,259453604491.18213,146338751514.5766,0.0
21816000.0,187902034123.30347,185334716179.81845,0.0,258769531585.36636,146257015733.43716,0.0
21820800.0,188338947432.05585,185430111824.49454,0.0,258076683594.63477,146180119243.98605,0.0
21825600.0,188780810841.6545,185522721116.9827,0.0,257374907743.44827,146108248139.73096,0.0
21830400.0,189227711937.53973,185612435385.95627,0.0,256664046065.20923,146041598417.17188,0.0
21835200.0,189679741306.10727,185699140072.30588,0.0,255943935180.88248,145980376691.8453,0.0
21840000.0,190136992662.3844,185782714295.94833,0.0,255214406068.72235,145924800979.61557,0.0
21844800.0,190599562982.55875,185863030382.47552,0.0,254475283825.24756,145875101550.39728,0.0
21849600.0,191067552641.1928,185939953345.1469,0.0,253726387417.76508,145831521862.4189,0.0
21854400.0,191541065552.84402,186013340317.13824,0.0,252967529428.9481,145794319586.20276,0.0
21859200.0,192020209317.66534,186083039928.2822,0.0,252198515794.23502,145763767728.6578,0.0
21864000.0,192505095370.3775,186148891619.75415,0.0,251419145533.1474,145740155869.09274,0.0
21868800.0,192995839131.76956,186210724889.25482,0.0,250629210476.04785,145723791520.583,0.0
21873600.0,193492560161.58957,186268358458.19693,0.0,249828494988.3907,145715001632.0092,0.0
21878400.0,193995382311.31238,186321599351.19244,0.0,249016775695.19464,145714134248.2677,0.0
21883200.0,194504433874.79803,186370241876.72986,0.0,248193821209.3191,145721560348.69168,0.0
21888000.0,195019847734.25797,186414066496.29327,0.0,247359391868.20425,145737675886.67593,0.0
21892800.0,195541761498.18747,186452838567.26178,0.0,246513239485.09964,145762904056.9474,0.0
21897600.0,196070317626.9686,186486306942.69272,0.0,245655107122.53046,145797697820.95624,0.0
21902400.0,196605663540.63242,186514202408.47098,0.0,244784728897.9408,145842542725.58868,0.0
21907200.0,197147951701.7315,186536235935.22964,0.0,243901829834.22675,145897960055.95294,0.0
21912000.0,197697339664.31583,186552096718.82706,0.0,243006125771.40543,145964510369.51874,0.0
21916800.0,198253990077.50922,186561449978.89807,0.0,242097323360.16415,146042797466.58743,0.0
21921600.0,198818070628.9977,186563934479.96027,0.0,241175120163.78354,146133472861.15424,0.0
21926400.0,199389753909.65628,186559159733.60052,0.0,240239204902.29257,146237240826.96414,0.0
21931200.0,199969217175.29486,186546702833.2215,0.0,239289257882.1769,146354864106.27313,0.0
21936000.0,200556641974.7411,186526104864.48203,0.0,238324951667.1582,146487170383.87506,0.0
21940800.0,201152213604.73065,186496866824.68512,0.0,237345952061.33813,146635059646.77704,0.0
21945600.0,201756120340.72272,186458444972.6736,0.0,236351919496.47787,146799512570.99463,0.0
21950400.0,202368552377.96524,186410245516.98248,0.0,235342510941.86224,146981600101.84866,0.0
21955200.0,202989700397.78745,186351618533.7347,0.0,234317382490.09402,147182494423.47452,0.0
21960000.0,203619753648.68826,186281850986.72278,0.0,233276192817.98758,147403481547.60355,0.0
21964800.0,204258897398.29034,186200158699.9986,0.0,232218607782.15207,147645975791.57077,0.0
21969600.0,204907309567.87982,186105677107.92868,0.0,231144306488.83932,147911536461.25082,0.0
21974400.0,205565156302.31107,185997450579.1566,0.0,230052989283.93692,148201887106.05444,0.0
21979200.0,206232586149.42902,185874420079.85944,0.0,228944388250.796,148518937769.12646,0.0
21984000.0,206909722417.92252,185735408909.6479,0.0,227818280993.38846,148864810713.66913,0.0
21988800.0,207596653141.27832,185579106213.66565,0.0,226674508737.03287,149241870160.04822,0.0
21993600.0,208293417885.59027,185404047953.01804,0.0,225513000121.4528,149652756606.98447,0.0
21998400.0,208999990383.50385,185208595013.64856,0.0,224333802521.6983,150100426313.75836,0.0
22003200.0,209716255633.4636,184990908170.54712,0.0,223137123351.28918,150588196454.04886,0.0
22008000.0,210441979644.77942,184748919732.91736,0.0,221923384629.1485,151119796255.89932,0.0
22012800.0,211176769401.7342,184480301932.7022,0.0,220693295187.19476,151699424015.26993,0.0
22017600.0,211920019829.54196,184182432576.84988,0.0,219447946321.024,152331809044.62894,0.0
22022400.0,212670843546.87936,183852359315.26157,0.0,218188938486.2373,153022276118.26187,0.0
22027200.0,213427977996.4911,183486765325.10016,0.0,216918548795.02722,153776807363.07123,0.0
22032000.0,214189663266.06134,183081941654.79565,0.0,215639951374.9634,154602092138.13867,0.0
22036800.0,214953482872.2999,182633775459.08896,0.0,214357504526.26572,155505548253.6636,0.0
22041600.0,215716159753.23932,182137769619.32693,0.0,213077118664.26822,156495286584.3598,0.0
