time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
84157240.34061882,610388729738.4412,2770428801210.9517,0.0,-1131236816135.3296,-3664166230755.5864,0.0
84172600.30417797,610513897899.2021,2770773012653.3228,0.0,-1131462565853.8447,-3664787040678.434,0.0
84187960.26773712,610639065029.0648,2771117220287.1416,0.0,-1131688313713.0613,-3665407843732.287,0.0
84203320.23129627,610764231128.296,2771461424113.591,0.0,-1131914059713.4604,-3666028639919.2754,0.0
84218680.19485542,610889396197.1626,2771805624133.8516,0.0,-1132139803855.5237,-3666649429241.532,0.0
84234040.15841457,611014560235.9316,2772149820349.105,0.0,-1132365546139.7314,-3667270211701.186,0.0
84249400.12197372,611139723244.8691,2772494012760.5312,0.0,-1132591286566.565,-3667890987300.3667,0.0
84264760.08553287,611264885224.2418,2772838201369.3105,0.0,-1132817025136.505,-3668511756041.201,0.0
84280120.04909202,611390046174.3162,2773182386176.6216,0.0,-1133042761850.0317,-3669132517925.817,0.0
84295480.01265118,611515206095.3584,2773526567183.644,0.0,-1133268496707.6255,-3669753272956.339,0.0
84310839.97621033,611640364987.6346,2773870744391.5547,0.0,-1133494229709.7664,-3670374021134.8936,0.0
84326199.93976948,611765522851.4109,2774214917801.5327,0.0,-1133719960856.9343,-3670994762463.604,0.0
84341559.90332863,611890679686.9532,2774559087414.755,0.0,-1133945690149.609,-3671615496944.5933,0.0
84356919.86688778,612015835494.5276,2774903253232.3965,0.0,-1134171417588.27,-3672236224579.9824,0.0
84372279.83044693,612140990274.3998,2775247415255.6343,0.0,-1134397143173.3967,-3672856945371.8936,0.0
84387639.79400608,612266144026.8353,2775591573485.6436,0.0,-1134622866905.468,-3673477659322.446,0.0
84402999.75756523,612391296752.0997,2775935727923.599,0.0,-1134848588784.963,-3674098366433.758,0.0
84418359.72112438,612516448450.4586,2776279878570.675,0.0,-1135074308812.3604,-3674719066707.948,0.0
84433719.68468353,612641599122.1774,2776624025428.0444,0.0,-1135300026988.1387,-3675339760147.1343,0.0
84449079.64824268,612766748767.5212,2776968168496.882,0.0,-1135525743312.7769,-3675960446753.4307,0.0
84464439.61180183,612891897386.7552,2777312307778.359,0.0,-1135751457786.7524,-3676581126528.9517,0.0
84479799.57536098,613017044980.1445,2777656443273.6475,0.0,-1135977170410.544,-3677201799475.8125,0.0
84495159.53892013,613142191547.9541,2778000574983.9204,0.0,-1136202881184.629,-3677822465596.126,0.0
84510519.50247929,613267337090.4486,2778344702910.3477,0.0,-1136428590109.4854,-3678443124892.0034,0.0
84525879.46603844,613392481607.8932,2778688827054.099,0.0,-1136654297185.5906,-3679063777365.5557,0.0
84541239.42959759,613517625100.5519,2779032947416.345,0.0,-1136880002413.4219,-3679684423018.8926,0.0
84556599.39315674,613642767568.69,2779377063998.255,0.0,-1137105705793.4565,-3680305061854.123,0.0
84571959.35671589,613767909012.5714,2779721176800.997,0.0,-1137331407326.1711,-3680925693873.3555,0.0
84587319.32027504,613893049432.4606,2780065285825.74,0.0,-1137557107012.043,-3681546319078.696,0.0
84602679.28383419,614018188828.6218,2780409391073.6514,0.0,-1137782804851.548,-3682166937472.2505,0.0
84618039.24739334,614143327201.3192,2780753492545.8984,0.0,-1138008500845.163,-3682787549056.1245,0.0
84633399.21095249,614268464550.8168,2781097590243.6475,0.0,-1138234194993.3643,-3683408153832.4214,0.0
84648759.17451164,614393600877.3785,2781441684168.0635,0.0,-1138459887296.6274,-3684028751803.244,0.0
84664119.13807079,614518736181.2681,2781785774320.314,0.0,-1138685577755.4285,-3684649342970.6943,0.0
84679479.10162994,614643870462.7494,2782129860701.5615,0.0,-1138911266370.2432,-3685269927336.873,0.0
84694839.0651891,614769003722.0862,2782473943312.972,0.0,-1139136953141.5469,-3685890504903.881,0.0
84710199.02874824,614894135959.5417,2782818022155.7085,0.0,-1139362638069.8152,-3686511075673.816,0.0
84725558.9923074,615019267175.3798,2783162097230.9346,0.0,-1139588321155.523,-3687131639648.777,0.0
84740918.95586655,615144397369.8634,2783506168539.812,0.0,-1139814002399.145,-3687752196830.8594,0.0
84756278.9194257,615269526543.2559,2783850236083.504,0.0,-1140039681801.1562,-3688372747222.1606,0.0
84771638.88298485,615394654695.8203,2784194299863.1714,0.0,-1140265359362.0312,-3688993290824.7754,0.0
84786998.846544,615519781827.8198,2784538359879.9756,0.0,-1140491035082.2446,-3689613827640.7974,0.0
84802358.81010315,615644907939.5172,2784882416135.0767,0.0,-1140716708962.2703,-3690234357672.3193,0.0
84817718.7736623,615770033031.1753,2785226468629.6353,0.0,-1140942381002.582,-3690854880921.4326,0.0
84833078.73722145,615895157103.0569,2785570517364.8096,0.0,-1141168051203.6543,-3691475397390.2295,0.0
84848438.7007806,616020280155.4244,2785914562341.7593,0.0,-1141393719565.9604,-3692095907080.7993,0.0
84863798.66433975,616145402188.5408,2786258603561.643,0.0,-1141619386089.9736,-3692716409995.2314,0.0
84879158.6278989,616270523202.668,2786602641025.617,0.0,-1141845050776.1675,-3693336906135.6143,0.0
84894518.59145805,616395643198.0686,2786946674734.8403,0.0,-1142070713625.015,-3693957395504.034,0.0
84909878.5550172,616520762175.0048,2787290704690.4688,0.0,-1142296374636.9893,-3694577878102.5776,0.0
84925238.51857635,616645880133.7388,2787634730893.6577,0.0,-1142522033812.563,-3695198353933.3296,0.0
84940598.4821355,616770997074.5323,2787978753345.5635,0.0,-1142747691152.2085,-3695818822998.374,0.0
84955958.44569466,616896112997.6476,2788322772047.3413,0.0,-1142973346656.3984,-3696439285299.7944,0.0
84971318.4092538,617021227903.3462,2788666787000.1455,0.0,-1143199000325.6045,-3697059740839.6733,0.0
84986678.37281296,617146341791.8898,2789010798205.1294,0.0,-1143424652160.2993,-3697680189620.0913,0.0
85002038.3363721,617271454663.54,2789354805663.4478,0.0,-1143650302160.9546,-3698300631643.129,0.0
85017398.29993126,617396566518.5588,2789698809376.252,0.0,-1143875950328.042,-3698921066910.8647,0.0
85032758.26349041,617521677357.2072,2790042809344.695,0.0,-1144101596662.0327,-3699541495425.377,0.0
85048118.22704956,617646787179.7467,2790386805569.928,0.0,-1144327241163.3984,-3700161917188.743,0.0
85063478.19060871,617771895986.4384,2790730798053.103,0.0,-1144552883832.6099,-3700782332203.04,0.0
85078838.15416786,617897003777.5432,2791074786795.3696,0.0,-1144778524670.1382,-3701402740470.3433,0.0
85094198.11772701,618022110553.3225,2791418771797.879,0.0,-1145004163676.454,-3702023141992.726,0.0
85109558.08128616,618147216314.037,2791762753061.78,0.0,-1145229800852.0283,-3702643536772.262,0.0
85124918.04484531,618272321059.9475,2792106730588.222,0.0,-1145455436197.331,-3703263924811.025,0.0
85140278.00840446,618397424791.3148,2792450704378.354,0.0,-1145681069712.8328,-3703884306111.0845,0.0
85155637.97196361,618522527508.3994,2792794674433.3237,0.0,-1145906701399.003,-3704504680674.5117,0.0
85170997.93552276,618647629211.4619,2793138640754.2783,0.0,-1146132331256.312,-3705125048503.3755,0.0
85186357.89908192,618772729900.7628,2793482603342.3643,0.0,-1146357959285.2295,-3705745409599.745,0.0
85201717.86264107,618897829576.562,2793826562198.729,0.0,-1146583585486.2249,-3706365763965.6885,0.0
85217077.82620022,619022928239.1202,2794170517324.5176,0.0,-1146809209859.767,-3706986111603.2715,0.0
85232437.78975937,619148025888.6974,2794514468720.875,0.0,-1147034832406.3262,-3707606452514.5596,0.0
85247797.75331852,619273122525.5535,2794858416388.947,0.0,-1147260453126.37,-3708226786701.6177,0.0
85263157.71687767,619398218149.9485,2795202360329.8765,0.0,-1147486072020.3682,-3708847114166.5103,0.0
85278517.68043682,619523312762.1422,2795546300544.809,0.0,-1147711689088.7888,-3709467434911.2983,0.0
85293877.64399597,619648406362.3942,2795890237034.886,0.0,-1147937304332.1006,-3710087748938.0444,0.0
85309237.60755512,619773498950.9642,2796234169801.251,0.0,-1148162917750.7717,-3710708056248.8096,0.0
85324597.57111427,619898590528.1118,2796578098845.046,0.0,-1148388529345.27,-3711328356845.654,0.0
85339957.53467342,620023681094.0961,2796922024167.4116,0.0,-1148614139116.0635,-3711948650730.635,0.0
85355317.49823257,620148770649.1768,2797265945769.4893,0.0,-1148839747063.62,-3712568937905.8105,0.0
85370677.46179172,620273859193.6132,2797609863652.42,0.0,-1149065353188.407,-3713189218373.2393,0.0
85386037.42535087,620398946727.6641,2797953777817.343,0.0,-1149290957490.8916,-3713809492134.976,0.0
85401397.38891003,620524033251.5885,2798297688265.3975,0.0,-1149516559971.541,-3714429759193.075,0.0
85416757.35246918,620649118765.6458,2798641594997.723,0.0,-1149742160630.8223,-3715050019549.592,0.0
85432117.31602833,620774203270.094,2798985498015.4585,0.0,-1149967759469.2024,-3715670273206.578,0.0
85447477.27958748,620899286765.1925,2799329397319.74,0.0,-1150193356487.148,-3716290520166.0864,0.0
85462837.24314663,621024369251.1998,2799673292911.706,0.0,-1150418951685.1252,-3716910760430.167,0.0
85478197.20670578,621149450728.3744,2800017184792.4927,0.0,-1150644545063.6006,-3717530994000.8726,0.0
85493557.17026493,621274531196.9746,2800361072963.237,0.0,-1150870136623.04,-3718151220880.2505,0.0
85508917.13382408,621399610657.2588,2800704957425.074,0.0,-1151095726363.9097,-3718771441070.349,0.0
85524277.09738323,621524689109.4852,2801048838179.1387,0.0,-1151321314286.675,-3719391654573.216,0.0
85539637.06094238,621649766553.912,2801392715226.5654,0.0,-1151546900391.8018,-3720011861390.8965,0.0
85554997.02450153,621774842990.797,2801736588568.489,0.0,-1151772484679.7554,-3720632061525.438,0.0
85570356.98806068,621899918420.3986,2802080458206.0415,0.0,-1151998067151.001,-3721252254978.8833,0.0
85585716.95161983,622024992842.9741,2802424324140.3584,0.0,-1152223647806.0034,-3721872441753.276,0.0
85601076.91517898,622150066258.7817,2802768186372.5703,0.0,-1152449226645.2275,-3722492621850.658,0.0
85616436.87873814,622275138668.079,2803112044903.8096,0.0,-1152674803669.1384,-3723112795273.0723,0.0
85631796.84229729,622400210071.1232,2803455899735.2085,0.0,-1152900378878.2002,-3723732962022.5586,0.0
85647156.80585644,622525280468.1719,2803799750867.896,0.0,-1153125952272.877,-3724353122101.1567,0.0
85662516.76941559,622650349859.4824,2804143598303.005,0.0,-1153351523853.6338,-3724973275510.906,0.0
85677876.73297474,622775418245.312,2804487442041.663,0.0,-1153577093620.9338,-3725593422253.8433,0.0
85693236.69653389,622900485625.9181,2804831282085.0,0.0,-1153802661575.241,-3726213562332.005,0.0
85708596.66009304,623025552001.5574,2805175118434.1455,0.0,-1154028227717.019,-3726833695747.428,0.0
85723956.62365219,623150617372.4868,2805518951090.2275,0.0,-1154253792046.7312,-3727453822502.147,0.0
85739316.58721134,623275681738.9635,2805862780054.3735,0.0,-1154479354564.8408,-3728073942598.1963,0.0
85754676.55077049,623400745101.244,2806206605327.7104,0.0,-1154704915271.811,-3728694056037.6074,0.0
85770036.51432964,623525807459.5851,2806550426911.365,0.0,-1154930474168.105,-3729314162822.4136,0.0
85785396.4778888,623650868814.2433,2806894244806.464,0.0,-1155156031254.1848,-3729934262954.6445,0.0
85800756.44144794,623775929165.4747,2807238059014.1323,0.0,-1155381586530.5132,-3730554356436.332,0.0
85816116.4050071,623900988513.5363,2807581869535.4946,0.0,-1155607139997.5527,-3731174443269.5054,0.0
85831476.36856624,624026046858.6841,2807925676371.677,0.0,-1155832691655.7656,-3731794523456.1914,0.0
85846836.3321254,624151104201.1742,2808269479523.8027,0.0,-1156058241505.6138,-3732414596998.4185,0.0
85862196.29568455,624276160541.2627,2808613278992.9946,0.0,-1156283789547.559,-3733034663898.2114,0.0
85877556.2592437,624401215879.2056,2808957074780.377,0.0,-1156509335782.0635,-3733654724157.598,0.0
85892916.22280285,624526270215.2588,2809300866887.072,0.0,-1156734880209.5881,-3734274777778.6006,0.0
85908276.186362,624651323549.6781,2809644655314.2007,0.0,-1156960422830.5942,-3734894824763.244,0.0
85923636.14992115,624776375882.7191,2809988440062.885,0.0,-1157185963645.5435,-3735514865113.55,0.0
85938996.1134803,624901427214.6375,2810332221134.2456,0.0,-1157411502654.8962,-3736134898831.5405,0.0
85954356.07703945,625026477545.6886,2810675998529.404,0.0,-1157637039859.1133,-3736754925919.2363,0.0
85969716.0405986,625151526876.1278,2811019772249.4785,0.0,-1157862575258.6558,-3737374946378.657,0.0
85985076.00415775,625276575206.2107,2811363542295.5903,0.0,-1158088108853.984,-3737994960211.8213,0.0
86000435.9677169,625401622536.1923,2811707308668.8555,0.0,-1158313640645.5576,-3738614967420.747,0.0
86015795.93127605,625526668866.3275,2812051071370.395,0.0,-1158539170633.8374,-3739234968007.4517,0.0
86031155.8948352,625651714196.8715,2812394830401.3257,0.0,-1158764698819.2832,-3739854961973.951,0.0
86046515.85839435,625776758528.0792,2812738585762.7646,0.0,-1158990225202.3545,-3740474949322.2603,0.0
86061875.8219535,625901801860.2056,2813082337455.828,0.0,-1159215749783.5107,-3741094930054.3936,0.0
86077235.78551266,626026844193.5048,2813426085481.633,0.0,-1159441272563.2114,-3741714904172.3633,0.0
86092595.7490718,626151885528.2322,2813769829841.295,0.0,-1159666793541.916,-3742334871678.182,0.0
86107955.71263096,626276925864.6417,2814113570535.9287,0.0,-1159892312720.0833,-3742954832573.8613,0.0
86123315.67619011,626401965202.9879,2814457307566.6494,0.0,-1160117830098.1719,-3743574786861.4116,0.0
86138675.63974926,626527003543.5253,2814801040934.571,0.0,-1160343345676.641,-3744194734542.8413,0.0
86154035.60330841,626652040886.5078,2815144770640.8066,0.0,-1160568859455.9492,-3744814675620.1606,0.0
86169395.56686756,626777077232.1901,2815488496686.4707,0.0,-1160794371436.5544,-3745434610095.3755,0.0
86184755.53042671,626902112580.8257,2815832219072.6753,0.0,-1161019881618.915,-3746054537970.494,0.0
86200115.49398586,627027146932.6687,2816175937800.532,0.0,-1161245390003.4888,-3746674459247.521,0.0
86215475.45754501,627152180287.9729,2816519652871.153,0.0,-1161470896590.734,-3747294373928.461,0.0
86230835.42110416,627277212646.9921,2816863364285.648,0.0,-1161696401381.108,-3747914282015.3184,0.0
86246195.38466331,627402244009.9797,2817207072045.129,0.0,-1161921904375.068,-3748534183510.096,0.0
86261555.34822246,627527274377.1897,2817550776150.7046,0.0,-1162147405573.0718,-3749154078414.7964,0.0
86276915.31178162,627652303748.8751,2817894476603.486,0.0,-1162372904975.5762,-3749773966731.4204,0.0
86292275.27534077,627777332125.2897,2818238173404.581,0.0,-1162598402583.038,-3750393848461.967,0.0
86307635.23889992,627902359506.6863,2818581866555.099,0.0,-1162823898395.9143,-3751013723608.4355,0.0
86322995.20245907,628027385893.3185,2818925556056.1475,0.0,-1163049392414.6616,-3751633592172.8257,0.0
86338355.16601822,628152411285.4391,2819269241908.833,0.0,-1163274884639.7363,-3752253454157.134,0.0
86353715.12957737,628277435683.3011,2819612924114.2637,0.0,-1163500375071.5947,-3752873309563.357,0.0
86369075.09313652,628402459087.1575,2819956602673.5454,0.0,-1163725863710.693,-3753493158393.4893,0.0
86384435.05669567,628527481497.2611,2820300277587.7837,0.0,-1163951350557.487,-3754113000649.527,0.0
86399795.02025482,628652502913.8644,2820643948858.0854,0.0,-1164176835612.4321,-3754732836333.463,0.0
86415154.98381397,628777523337.2201,2820987616485.553,0.0,-1164402318875.9844,-3755352665447.2896,0.0
86430514.94737312,628902542767.5806,2821331280471.293,0.0,-1164627800348.5989,-3755972487992.999,0.0
86445874.91093227,629027561205.1985,2821674940816.408,0.0,-1164853280030.731,-3756592303972.583,0.0
86461234.87449142,629152578650.326,2822018597522.003,0.0,-1165078757922.8357,-3757212113388.03,0.0
86476594.83805057,629277595103.2153,2822362250589.179,0.0,-1165304234025.3677,-3757831916241.33,0.0
86491954.80160972,629402610564.1185,2822705900019.0396,0.0,-1165529708338.7822,-3758451712534.4707,0.0
86507314.76516888,629527625033.2874,2823049545812.6855,0.0,-1165755180863.5334,-3759071502269.438,0.0
86522674.72872803,629652638510.9742,2823393187971.2188,0.0,-1165980651600.0757,-3759691285448.22,0.0
86538034.69228718,629777650997.4307,2823736826495.7393,0.0,-1166206120548.8633,-3760311062072.8022,0.0
86553394.65584633,629902662492.9084,2824080461387.348,0.0,-1166431587710.35,-3760930832145.168,0.0
86568754.61940548,630027672997.6592,2824424092647.1455,0.0,-1166657053084.99,-3761550595667.3013,0.0
86584114.58296463,630152682511.9347,2824767720276.2295,0.0,-1166882516673.2366,-3762170352641.184,0.0
86599474.54652378,630277691035.9861,2825111344275.6987,0.0,-1167107978475.5435,-3762790103068.7993,0.0
86614834.51008293,630402698570.0646,2825454964646.6523,0.0,-1167333438492.3643,-3763409846952.127,0.0
86630194.47364208,630527705114.4218,2825798581390.1875,0.0,-1167558896724.1519,-3764029584293.1465,0.0
86645554.43720123,630652710669.3088,2826142194507.4023,0.0,-1167784353171.359,-3764649315093.8374,0.0
86660914.40076038,630777715234.9766,2826485803999.393,0.0,-1168009807834.4385,-3765269039356.1777,0.0
86676274.36431953,630902718811.676,2826829409867.256,0.0,-1168235260713.843,-3765888757082.144,0.0
86691634.32787868,631027721399.6582,2827173012112.086,0.0,-1168460711810.0251,-3766508468273.7134,0.0
86706994.29143783,631152722999.174,2827516610734.979,0.0,-1168686161123.4373,-3767128172932.8604,0.0
86722354.25499699,631277723610.4735,2827860205737.0303,0.0,-1168911608654.5312,-3767747871061.559,0.0
86737714.21855614,631402723233.8081,2828203797119.333,0.0,-1169137054403.7593,-3768367562661.7837,0.0
86753074.18211529,631527721869.4276,2828547384882.9814,0.0,-1169362498371.5732,-3768987247735.5063,0.0
86768434.14567444,631652719517.5828,2828890969029.069,0.0,-1169587940558.4248,-3769606926284.699,0.0
86783794.10923359,631777716178.5238,2829234549558.687,0.0,-1169813380964.765,-3770226598311.332,0.0
86799154.07279274,631902711852.501,2829578126472.9287,0.0,-1170038819591.045,-3770846263817.375,0.0
86814514.03635189,632027706539.7642,2829921699772.8857,0.0,-1170264256437.7163,-3771465922804.7974,0.0
86829873.99991104,632152700240.5636,2830265269459.6494,0.0,-1170489691505.2295,-3772085575275.567,0.0
86845233.96347019,632277692955.1492,2830608835534.31,0.0,-1170715124794.0356,-3772705221231.6514,0.0
86860593.92702934,632402684683.7708,2830952397997.9575,0.0,-1170940556304.5854,-3773324860675.015,0.0
86875953.89058849,632527675426.6779,2831295956851.682,0.0,-1171165986037.329,-3773944493607.625,0.0
86891313.85414764,632652665184.1205,2831639512096.572,0.0,-1171391413992.7168,-3774564120031.445,0.0
86906673.8177068,632777653956.348,2831983063733.717,0.0,-1171616840171.1985,-3775183739948.439,0.0
86922033.78126594,632902641743.61,2832326611764.2046,0.0,-1171842264573.224,-3775803353360.5674,0.0
86937393.7448251,633027628546.1554,2832670156189.123,0.0,-1172067687199.2437,-3776422960269.7944,0.0
86952753.70838425,633152614364.2338,2833013697009.5586,0.0,-1172293108049.7065,-3777042560678.079,0.0
86968113.6719434,633277599198.0944,2833357234226.5977,0.0,-1172518527125.062,-3777662154587.383,0.0
86983473.63550255,633402583047.9863,2833700767841.3276,0.0,-1172743944425.7598,-3778281741999.6636,0.0
86998833.5990617,633527565914.1582,2834044297854.8335,0.0,-1172969359952.2485,-3778901322916.88,0.0
87014193.56262085,633652547796.8593,2834387824268.2,0.0,-1173194773704.977,-3779520897340.988,0.0
87029553.52618,633777528696.338,2834731347082.513,0.0,-1173420185684.394,-3780140465273.9443,0.0
87044913.48973915,633902508612.8434,2835074866298.856,0.0,-1173645595890.9482,-3780760026717.705,0.0
87060273.4532983,634027487546.624,2835418381918.3115,0.0,-1173871004325.088,-3781379581674.2236,0.0
87075633.41685745,634152465497.9283,2835761893941.965,0.0,-1174096410987.2615,-3781999130145.4546,0.0
87090993.3804166,634277442467.0045,2836105402370.8965,0.0,-1174321815877.9167,-3782618672133.349,0.0
87106353.34397575,634402418454.101,2836448907206.1904,0.0,-1174547218997.5015,-3783238207639.86,0.0
87121713.3075349,634527393459.4663,2836792408448.9263,0.0,-1174772620346.4639,-3783857736666.938,0.0
87137073.27109405,634652367483.3483,2837135906100.187,0.0,-1174998019925.251,-3784477259216.533,0.0
87152433.2346532,634777340525.9951,2837479400161.0522,0.0,-1175223417734.3105,-3785096775290.5938,0.0
87167793.19821236,634902312587.6547,2837822890632.6025,0.0,-1175448813774.0894,-3785716284891.0693,0.0
87183153.1617715,635027283668.5748,2838166377515.918,0.0,-1175674208045.0347,-3786335788019.906,0.0
87198513.12533066,635152253769.0035,2838509860812.0767,0.0,-1175899600547.5933,-3786955284679.05,0.0
87213873.08888981,635277222889.188,2838853340522.158,0.0,-1176124991282.212,-3787574774870.447,0.0
87229233.05244896,635402191029.3762,2839196816647.2407,0.0,-1176350380249.337,-3788194258596.042,0.0
87244593.01600811,635527158189.8153,2839540289188.4014,0.0,-1176575767449.415,-3788813735857.7783,0.0
87259952.97956726,635652124370.753,2839883758146.718,0.0,-1176801152882.892,-3789433206657.5986,0.0
87275312.94312641,635777089572.4365,2840227223523.2666,0.0,-1177026536550.2139,-3790052670997.445,0.0
87290672.90668556,635902053795.1129,2840570685319.1235,0.0,-1177251918451.8267,-3790672128879.2583,0.0
87306032.87024471,636027017039.0294,2840914143535.3647,0.0,-1177477298588.1763,-3791291580304.9795,0.0
87321392.83380386,636151979304.433,2841257598173.0654,0.0,-1177702676959.708,-3791911025276.5464,0.0
87336752.79736301,636276940591.5707,2841601049233.3,0.0,-1177928053566.8672,-3792530463795.898,0.0
87352112.76092216,636401900900.689,2841944496717.142,0.0,-1178153428410.0986,-3793149895864.971,0.0
87367472.72448131,636526860232.0352,2842287940625.667,0.0,-1178378801489.8477,-3793769321485.7036,0.0
87382832.68804047,636651818585.8556,2842631380959.947,0.0,-1178604172806.5593,-3794388740660.03,0.0
87398192.65159962,636776775962.3967,2842974817721.0547,0.0,-1178829542360.6782,-3795008153389.8853,0.0
87413552.61515877,636901732361.9052,2843318250910.063,0.0,-1179054910152.6484,-3795627559677.203,0.0
87428912.57871792,637026687784.6271,2843661680528.0425,0.0,-1179280276182.9146,-3796246959523.9175,0.0
87444272.54227707,637151642230.8087,2844005106576.0664,0.0,-1179505640451.921,-3796866352931.9595,0.0
87459632.50583622,637276595700.6967,2844348529055.2036,0.0,-1179731002960.1116,-3797485739903.2603,0.0
87474992.46939537,637401548194.5365,2844691947966.5254,0.0,-1179956363707.93,-3798105120439.751,0.0
87490352.43295452,637526499712.5746,2845035363311.101,0.0,-1180181722695.8198,-3798724494543.361,0.0
87505712.39651367,637651450255.0565,2845378775089.9995,0.0,-1180407079924.2246,-3799343862216.018,0.0
87521072.36007282,637776399822.2284,2845722183304.29,0.0,-1180632435393.5881,-3799963223459.6514,0.0
87536432.32363197,637901348414.3357,2846065587955.0415,0.0,-1180857789104.3533,-3800582578276.186,0.0
87551792.28719112,638026296031.6241,2846408989043.3223,0.0,-1181083141056.963,-3801201926667.5483,0.0
87567152.25075027,638151242674.3394,2846752386570.1978,0.0,-1181308491251.86,-3801821268635.663,0.0
87582512.21430942,638276188342.7268,2847095780536.7363,0.0,-1181533839689.4873,-3802440604182.4546,0.0
87597872.17786857,638401133037.0315,2847439170944.0034,0.0,-1181759186370.287,-3803059933309.8467,0.0
87613232.14142773,638526076757.4993,2847782557793.0654,0.0,-1181984531294.7017,-3803679256019.7617,0.0
87628592.10498688,638651019504.3746,2848125941084.988,0.0,-1182209874463.1733,-3804298572314.121,0.0
87643952.06854603,638775961277.9031,2848469320820.8354,0.0,-1182435215876.1445,-3804917882194.8457,0.0
87659312.03210518,638900902078.3295,2848812697001.6724,0.0,-1182660555534.0564,-3805537185663.8545,0.0
87674671.99566433,639025841905.8986,2849156069628.562,0.0,-1182885893437.3506,-3806156482723.067,0.0
87690031.95922348,639150780760.8553,2849499438702.569,0.0,-1183111229586.4692,-3806775773374.401,0.0
87705391.92278263,639275718643.4443,2849842804224.7563,0.0,-1183336563981.853,-3807395057619.7734,0.0
87720751.88634178,639400655553.9103,2850186166196.185,0.0,-1183561896623.9434,-3808014335461.101,0.0
87736111.84990093,639525591492.4977,2850529524617.919,0.0,-1183787227513.1816,-3808633606900.2993,0.0
87751471.81346008,639650526459.4509,2850872879491.018,0.0,-1184012556650.0083,-3809252871939.2817,0.0
87766831.77701923,639775460455.0144,2851216230816.544,0.0,-1184237884034.864,-3809872130579.963,0.0
87782191.74057838,639900393479.4324,2851559578595.557,0.0,-1184463209668.1895,-3810491382824.256,0.0
87797551.70413753,640025325532.949,2851902922829.1177,0.0,-1184688533550.4248,-3811110628674.071,0.0
87812911.66769668,640150256615.8081,2852246263518.286,0.0,-1184913855682.0103,-3811729868131.32,0.0
87828271.63125584,640275186728.2539,2852589600664.1196,0.0,-1185139176063.3857,-3812349101197.913,0.0
87843631.59481499,640400115870.5302,2852932934267.678,0.0,-1185364494694.9912,-3812968327875.759,0.0
87858991.55837414,640525044042.8806,2853276264330.02,0.0,-1185589811577.2664,-3813587548166.7666,0.0
87874351.52193329,640649971245.5492,2853619590852.201,0.0,-1185815126710.651,-3814206762072.8438,0.0
87889711.48549244,640774897478.7792,2853962913835.281,0.0,-1186040440095.5835,-3814825969595.8965,0.0
87905071.44905159,640899822742.8146,2854306233280.314,0.0,-1186265751732.5042,-3815445170737.831,0.0
87920431.41261074,641024747037.8981,2854649549188.3574,0.0,-1186491061621.8513,-3816064365500.5522,0.0
87935791.37616989,641149670364.2734,2854992861560.467,0.0,-1186716369764.0642,-3816683553885.964,0.0
87951151.33972904,641274592722.184,2855336170397.6978,0.0,-1186941676159.5813,-3817302735895.969,0.0
87966511.30328819,641399514111.8726,2855679475701.104,0.0,-1187166980808.8413,-3817921911532.471,0.0
87981871.26684734,641524434533.5825,2856022777471.7417,0.0,-1187392283712.2822,-3818541080797.37,0.0
87997231.2304065,641649353987.5568,2856366075710.663,0.0,-1187617584870.3428,-3819160243692.567,0.0
88012591.19396564,641774272474.0378,2856709370418.9214,0.0,-1187842884283.4607,-3819779400219.962,0.0
88027951.1575248,641899189993.269,2857052661597.5693,0.0,-1188068181952.0737,-3820398550381.453,0.0
88043311.12108395,642024106545.4926,2857395949247.661,0.0,-1188293477876.6196,-3821017694178.939,0.0
88058671.0846431,642149022130.9513,2857739233370.247,0.0,-1188518772057.5366,-3821636831614.316,0.0
88074031.04820225,642273936749.8878,2858082513966.378,0.0,-1188744064495.2612,-3822255962689.4805,0.0
88089391.0117614,642398850402.5442,2858425791037.1064,0.0,-1188969355190.231,-3822875087406.3286,0.0
88104750.97532055,642523763089.163,2858769064583.481,0.0,-1189194644142.8828,-3823494205766.755,0.0
88120110.9388797,642648674809.9865,2859112334606.5522,0.0,-1189419931353.6538,-3824113317772.652,0.0
88135470.90243885,642773585565.2565,2859455601107.3706,0.0,-1189645216822.9805,-3824732423425.913,0.0
88150830.865998,642898495355.2156,2859798864086.9844,0.0,-1189870500551.2998,-3825351522728.4307,0.0
88166190.82955715,643023404180.1055,2860142123546.4414,0.0,-1190095782539.0474,-3825970615682.0947,0.0
88181550.7931163,643148312040.168,2860485379486.7905,0.0,-1190321062786.66,-3826589702288.7964,0.0
88196910.75667545,643273218935.6448,2860828631909.08,0.0,-1190546341294.5737,-3827208782550.4243,0.0
88212270.7202346,643398124866.7777,2861171880814.3564,0.0,-1190771618063.224,-3827827856468.8677,0.0
88227630.68379375,643523029833.8083,2861515126203.665,0.0,-1190996893093.0476,-3828446924046.014,0.0
88242990.6473529,643647933836.9784,2861858368078.053,0.0,-1191222166384.4792,-3829065985283.75,0.0
88258350.61091205,643772836876.5289,2862201606438.5664,0.0,-1191447437937.9543,-3829685040183.9604,0.0
88273710.5744712,643897738952.7013,2862544841286.25,0.0,-1191672707753.9082,-3830304088748.5317,0.0
88289070.53803036,644022640065.737,2862888072622.1475,0.0,-1191897975832.7764,-3830923130979.3477,0.0
