time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z
356052653.4917879,-100909801352.59903,393453972806.23395,0.0,465715402125.5117,238858042733.061,0.0
356067008.1383567,-100800633172.27614,393627773591.6216,0.0,465543852127.86145,238584927213.1661,0.0
356081362.78492546,-100691091938.99596,393801468727.05426,0.0,465371715904.13544,238311977714.62906,0.0
356095717.43149424,-100581177551.57938,393975057837.87524,0.0,465198993295.33795,238039194826.19604,0.0
356110072.078063,-100470889908.39151,394148540548.7689,0.0,465025684141.757,237766579137.6489,0.0
356124426.7246318,-100360228907.3413,394321916483.75714,0.0,464851788282.9638,237494131239.8102,0.0
356138781.37120056,-100249194445.88107,394495185266.1962,0.0,464677305557.8121,237221851724.54886,0.0
356153136.01776934,-100137786421.0062,394668346518.7732,0.0,464502235804.43726,236949741184.78503,0.0
356167490.6643381,-100026004729.25464,394841399863.5027,0.0,464326578860.2562,236677800214.4958,0.0
356181845.3109069,-99913849266.70657,395014344921.72345,0.0,464150334561.96643,236406029408.7203,0.0
356196199.95747566,-99801319928.98398,395187181314.0949,0.0,463973502745.54517,236134429363.56522,0.0
356210554.60404444,-99688416611.2502,395359908660.59357,0.0,463796083246.24927,235863000676.21014,0.0
356224909.2506132,-99575139208.20956,395532526580.50995,0.0,463618075898.61395,235591743944.91296,0.0
356239263.897182,-99461487614.10703,395705034692.4448,0.0,463439480536.4528,235320659769.01532,0.0
356253618.54375076,-99347461722.72762,395877432614.3058,0.0,463260296992.8566,235049748748.94806,0.0
356267973.19031954,-99233061427.3962,396049719963.30396,0.0,463080525100.193,234779011486.2367,0.0
356282327.8368883,-99118286620.97691,396221896355.95013,0.0,462900164690.1055,234508448583.507,0.0
356296682.4834571,-99003137195.87288,396393961408.05164,0.0,462719215593.5135,234238060644.49036,0.0
356311037.13002586,-98887613044.02567,396565914734.70856,0.0,462537677640.6107,233967848274.02945,0.0
356325391.77659464,-98771714056.915,396737755950.31036,0.0,462355550660.86536,233697812078.08374,0.0
356339746.4231634,-98655440125.55823,396909484668.5322,0.0,462172834483.01904,233427952663.7351,0.0
356354101.0697322,-98538791140.51001,397081100502.3315,0.0,461989528935.0861,233158270639.19345,0.0
356368455.71630096,-98421766991.86182,397252603063.94403,0.0,461805633844.3532,232888766613.80228,0.0
356382810.36286974,-98304367569.24155,397423991964.88086,0.0,461621149037.37854,232619441198.0444,0.0
356397165.0094385,-98186592761.81313,397595266815.92426,0.0,461436074339.99097,232350295003.5476,0.0
356411519.6560073,-98068442458.27602,397766427227.1244,0.0,461250409577.28986,232081328643.0903,0.0
356425874.30257607,-97949916546.8649,397937472807.79535,0.0,461064154573.6438,231812542730.6073,0.0
356440228.94914484,-97831014915.34915,398108403166.5119,0.0,460877309152.6905,231543937881.1956,0.0
356454583.5957136,-97711737451.03247,398279217911.10547,0.0,460689873137.3357,231275514711.12003,0.0
356468938.2422824,-97592084040.75244,398449916648.6606,0.0,460501846349.7528,231007273837.81906,0.0
356483292.88885117,-97472054570.88014,398620498985.5113,0.0,460313228611.382,230739215879.91083,0.0
356497647.53541994,-97351648927.31964,398790964527.23724,0.0,460124019742.9298,230471341457.19864,0.0
356512002.1819887,-97230866995.50766,398961312878.66003,0.0,459934219564.3681,230203651190.67706,0.0
356526356.8285575,-97109708660.41307,399131543643.8396,0.0,459743827894.9338,229936145702.5378,0.0
356540711.47512627,-96988173806.53651,399301656426.0702,0.0,459552844553.12775,229668825616.17548,0.0
356555066.12169504,-96866262317.90994,399471650827.8768,0.0,459361269356.71454,229401691556.19366,0.0
356569420.7682638,-96743974078.09622,399641526451.0113,0.0,459169102122.72156,229134744148.41083,0.0
356583775.4148326,-96621308970.18866,399811282896.4487,0.0,458976342667.4383,228867984019.86633,0.0
356598130.06140137,-96498266876.81061,399980919764.38324,0.0,458782990806.4156,228601411798.82632,0.0
356612484.70797014,-96374847680.115,400150436654.22455,0.0,458589046354.4654,228335028114.78998,0.0
356626839.3545389,-96251051261.78395,400319833164.5939,0.0,458394509125.6594,228068833598.49536,0.0
356641194.0011077,-96126877503.02829,400489108893.3201,0.0,458199378933.3291,227802828881.92557,0.0
356655548.64767647,-96002326284.58713,400658263437.436,0.0,458003655590.06445,227537014598.31488,0.0
356669903.29424524,-95877397486.72748,400827296393.1742,0.0,457807338907.71356,227271391382.15488,0.0
356684257.940814,-95752090989.24374,400996207355.9633,0.0,457610428697.38196,227005959869.20053,0.0
356698612.5873828,-95626406671.45732,401164995920.4241,0.0,457412924769.4319,226740720696.4765,0.0
356712967.23395157,-95500344412.21614,401333661680.36523,0.0,457214826933.48145,226475674502.2832,0.0
356727321.88052034,-95373904089.89427,401502204228.7798,0.0,457016134998.40424,226210821926.2032,0.0
356741676.5270891,-95247085582.39143,401670623157.8408,0.0,456816848772.3283,225946163609.10733,0.0
356756031.1736579,-95119888767.13258,401838918058.89746,0.0,456616968062.63586,225681700193.16113,0.0
356770385.82022667,-94992313521.06747,402007088522.4712,0.0,456416492675.9621,225417432321.831,0.0
356784740.46679544,-94864359720.6702,402175134138.25146,0.0,456215422418.19495,225153360639.89062,0.0
356799095.1133642,-94736027241.93875,402343054495.0917,0.0,456013757094.4741,224889485793.42737,0.0
356813449.759933,-94607315960.39465,402510849181.00543,0.0,455811496509.19055,224625808429.84863,0.0
356827804.40650177,-94478225751.08237,402678517783.16205,0.0,455608640465.98553,224362329197.88828,0.0
356842159.05307055,-94348756488.569,402846059887.8826,0.0,455405188767.75024,224099048747.61304,0.0
356856513.6996393,-94218908046.94377,403013475080.63605,0.0,455201141216.6249,223835967730.4291,0.0
356870868.3462081,-94088680299.81763,403180762946.0346,0.0,454996497613.99805,223573086799.08853,0.0
356885222.9927769,-93958073120.32272,403347923067.82996,0.0,454791257760.5061,223310406607.69586,0.0
356899577.63934565,-93827086381.11205,403514955028.90894,0.0,454585421456.03217,223047927811.71454,0.0
356913932.2859144,-93695719954.35896,403681858411.2895,0.0,454378988499.7059,222785651067.97363,0.0
356928286.9324832,-93563973711.75673,403848632796.1163,0.0,454171958689.90234,222523577034.67447,0.0
356942641.579052,-93431847524.51808,404015277763.6564,0.0,453964331824.24164,222261706371.39716,0.0
356956996.22562075,-93299341263.3748,404181792893.29535,0.0,453756107699.5879,222000039739.10736,0.0
356971350.8721895,-93166454798.57722,404348177763.5327,0.0,453547286112.0489,221738577800.16293,0.0
356985705.5187583,-93033187999.89383,404514431951.9777,0.0,453337866856.975,221477321218.32074,0.0
357000060.1653271,-92899540736.61078,404680555035.34515,0.0,453127849728.95874,221216270658.74338,0.0
357014414.81189585,-92765512877.5315,404846546589.45074,0.0,452917234521.83417,220955426788.00595,0.0
357028769.4584646,-92631104290.97615,405012406189.2073,0.0,452706021028.6757,220694790274.1029,0.0
357043124.1050334,-92496314844.7813,405178133408.6197,0.0,452494209041.79816,220434361786.45483,0.0
357057478.7516022,-92361144406.29938,405343727820.78107,0.0,452281798352.7551,220174141995.91553,0.0
357071833.39817095,-92225592842.39825,405509188997.86816,0.0,452068788752.33905,219914131574.7787,0.0
357086188.0447397,-92089660019.46083,405674516511.1369,0.0,451855180030.58026,219654331196.7849,0.0
357100542.6913085,-91953345803.38452,405839709930.918,0.0,451640971976.74603,219394741537.12885,0.0
357114897.3378773,-91816650059.58086,406004768826.6126,0.0,451426164379.3403,219135363272.4659,0.0
357129251.98444605,-91679572652.97502,406169692766.68756,0.0,451210757026.10254,218876197080.91956,0.0
357143606.6310148,-91542113448.00542,406334481318.67114,0.0,450994749704.00745,218617243642.08826,0.0
357157961.2775836,-91404272308.62318,406499134049.1484,0.0,450778142199.2639,218358503637.05258,0.0
357172315.9241524,-91266049098.29175,406663650523.7567,0.0,450560934297.3146,218099977748.38235,0.0
357186670.57072115,-91127443679.98643,406828030307.1812,0.0,450343125782.8348,217841666660.1438,0.0
357201025.2172899,-90988455916.19395,406992272963.15027,0.0,450124716439.7323,217583571057.9068,0.0
357215379.8638587,-90849085668.91196,407156378054.43054,0.0,449905706051.1463,217325691628.752,0.0
357229734.5104275,-90709332799.64864,407320345142.823,0.0,449686094399.4468,217068029061.2782,0.0
357244089.15699625,-90569197169.42223,407484173789.1576,0.0,449465881266.2339,216810584045.60956,0.0
357258443.803565,-90428678638.76057,407647863553.28906,0.0,449245066432.337,216553357273.40298,0.0
357272798.4501338,-90287777067.70068,407811413994.09204,0.0,449023649677.8143,216296349437.85538,0.0
357287153.0967026,-90146492315.78827,407974824669.45654,0.0,448801630781.95197,216039561233.71118,0.0
357301507.74327135,-90004824242.07735,408138095136.2829,0.0,448579009523.2633,215782993357.2697,0.0
357315862.3898401,-89862772705.12968,408301224950.4775,0.0,448355785679.48846,215526646506.3926,0.0
357330217.0364089,-89720337563.01448,408464213666.9473,0.0,448131959027.59314,215270521380.51135,0.0
357344571.6829777,-89577518673.30782,408627060839.59607,0.0,447907529343.7684,215014618680.6348,0.0
357358926.32954645,-89434315893.09224,408789766021.3185,0.0,447682496403.4296,214758939109.35672,0.0
357373280.9761152,-89290729078.95636,408952328763.996,0.0,447456859981.21606,214503483370.86346,0.0
357387635.622684,-89146758086.99432,409114748618.4918,0.0,447230619850.99005,214248252170.94147,0.0
357401990.2692528,-89002402772.80545,409277025134.6459,0.0,447003775785.83606,213993246216.98505,0.0
357416344.91582155,-88857662991.49368,409439157861.2702,0.0,446776327558.0604,213738466218.00397,0.0
357430699.5623903,-88712538597.66728,409601146346.1437,0.0,446548274939.19037,213483912884.63135,0.0
357445054.2089591,-88567029445.43822,409762990136.0074,0.0,446319617699.97327,213229586929.13126,0.0
357459408.8555279,-88421135388.42188,409924688776.5594,0.0,446090355610.37616,212975489065.40668,0.0
357473763.50209665,-88274856279.73651,410086241812.44995,0.0,445860488439.5849,212721620009.0072,0.0
357488118.1486654,-88128191972.00284,410247648787.2764,0.0,445630015956.0034,212467980477.13705,0.0
357502472.7952342,-87981142317.34358,410408909243.5782,0.0,445398937927.2532,212214571188.66293,0.0
357516827.441803,-87833707167.38307,410570022722.83154,0.0,445167254120.17236,211961392864.12192,0.0
357531182.08837175,-87685886373.24673,410730988765.4448,0.0,444934964300.81525,211708446225.72958,0.0
357545536.7349405,-87537679785.56068,410891806910.7531,0.0,444702068234.4514,211455731997.38797,0.0
357559891.3815093,-87389087254.4513,411052476697.0132,0.0,444468565685.56525,211203250904.69357,0.0
357574246.0280781,-87240108629.54474,411212997661.39825,0.0,444234456417.855,210951003674.94562,0.0
357588600.67464685,-87090743759.96655,411373369339.9929,0.0,443999740194.2321,210698991037.15402,0.0
357602955.3212156,-86940992494.34122,411533591267.78784,0.0,443764416776.82086,210447213722.0477,0.0
357617309.9677844,-86790854680.79167,411693662978.6746,0.0,443528485926.9573,210195672462.08276,0.0
357631664.6143532,-86640330166.93893,411853584005.4405,0.0,443291947405.1887,209944367991.45068,0.0
357646019.26092196,-86489418799.90161,412013353879.763,0.0,443054800971.2729,209693301046.08673,0.0
357660373.90749073,-86338120426.2955,412172972132.2048,0.0,442817046384.1776,209442472363.6782,0.0
357674728.5540595,-86186434892.23317,412332438292.2082,0.0,442578683402.07965,209191882683.67288,0.0
357689083.2006283,-86034362043.32344,412491751888.08984,0.0,442339711782.3643,208941532747.28738,0.0
357703437.84719706,-85881901724.67104,412650912447.0355,0.0,442100131281.6249,208691423297.51566,0.0
357717792.49376583,-85729053780.87616,412809919495.09436,0.0,441859941655.6615,208441555079.13745,0.0
357732147.1403346,-85575818056.03397,412968772557.1738,0.0,441619142659.4809,208191928838.72684,0.0
357746501.7869034,-85422194393.73425,413127471157.034,0.0,441377734047.2956,207942545324.6609,0.0
357760856.43347216,-85268182637.06091,413286014817.2821,0.0,441135715572.52325,207693405287.12817,0.0
357775211.08004093,-85113782628.59163,413444403059.36707,0.0,440893086987.78577,207444509478.13745,0.0
357789565.7266097,-84958994210.39734,413602635403.5741,0.0,440649848044.90906,207195858651.52646,0.0
357803920.3731785,-84803817224.04187,413760711369.01874,0.0,440405998494.9219,206947453562.97058,0.0
357818275.01974726,-84648251510.58151,413918630473.6418,0.0,440161538088.0556,206699294969.99155,0.0
357832629.66631603,-84492296910.56459,414076392234.2032,0.0,439916466573.7433,206451383631.96646,0.0
357846984.3128848,-84335953264.031,414233996166.2768,0.0,439670783700.6191,206203720310.13654,0.0
357861338.9594536,-84179220410.51189,414391441784.2444,0.0,439424489216.5176,205956305767.61603,0.0
357875693.60602236,-84022098189.0291,414548728601.29016,0.0,439177582868.4732,205709140769.4012,0.0
357890048.25259113,-83864586438.09488,414705856129.39496,0.0,438930064402.7195,205462226082.3794,0.0
357904402.8991599,-83706684995.71141,414862823879.3304,0.0,438681933564.6883,205215562475.33795,0.0
357918757.5457287,-83548393699.37039,415019631360.6533,0.0,438433190099.0096,204969150718.9734,0.0
357933112.19229746,-83389712386.05263,415176278081.6997,0.0,438183833749.5102,204722991585.90045,0.0
357947466.83886623,-83230640892.22765,415332763549.5791,0.0,437933864259.2138,204477085850.66144,0.0
357961821.485435,-83071179053.85324,415489087270.16846,0.0,437683281370.3397,204231434289.7353,0.0
357976176.1320038,-82911326706.3751,415645248748.10657,0.0,437432084824.3027,203986037681.5469,0.0
357990530.77857256,-82751083684.72641,415801247486.7878,0.0,437180274361.71185,203740896806.4764,0.0
358004885.42514133,-82590449823.32741,415957082988.3563,0.0,436927849722.3706,203496012446.86865,0.0
358019240.0717101,-82429424956.08504,416112754753.7003,0.0,436674810645.2754,203251385387.04242,0.0
358033594.7182789,-82268008916.39247,416268262282.44543,0.0,436421156868.61566,203007016413.30008,0.0
358047949.36484766,-82106201537.12881,416423605072.9493,0.0,436166888129.77277,202762906313.9369,0.0
358062304.01141644,-81944002650.65862,416578782622.295,0.0,435912004165.31964,202519055879.25073,0.0
358076658.6579852,-81781412088.83151,416733794426.2854,0.0,435656504711.0199,202275465901.55157,0.0
358091013.304554,-81618429682.98187,416888639979.4365,0.0,435400389501.8276,202032137175.17117,0.0
358105367.95112276,-81455055263.92831,417043318774.9719,0.0,435143658271.8863,201789070496.47272,0.0
358119722.59769154,-81291288661.97342,417197830304.816,0.0,434886310754.5286,201546266663.86063,0.0
358134077.2442603,-81127129706.9033,417352174059.588,0.0,434628346682.2756,201303726477.79028,0.0
358148431.8908291,-80962578227.9872,417506349528.5959,0.0,434369765786.83594,201061450740.7779,0.0
358162786.53739786,-80797634053.97713,417660356199.8298,0.0,434110567799.10583,200819440257.4104,0.0
358177141.18396664,-80632297013.10751,417814193559.9557,0.0,433850752449.1679,200577695834.3554,0.0
358191495.8305354,-80466566933.09479,417967861094.3094,0.0,433590319466.2908,200336218280.37103,0.0
358205850.4771042,-80300443641.13702,418121358286.8897,0.0,433329268578.9285,200095008406.31616,0.0
358220205.12367296,-80133926963.91356,418274684620.3525,0.0,433067599514.7203,199854067025.1604,0.0
358234559.77024174,-79967016727.58466,418427839576.00366,0.0,432805312000.4891,199613394951.99423,0.0
358248914.4168105,-79799712757.79108,418580822633.7933,0.0,432542405762.24207,199372993004.0392,0.0
358263269.0633793,-79632014879.65381,418733633272.3084,0.0,432278880525.1692,199132862000.6582,0.0
358277623.70994806,-79463922917.77364,418886270968.76733,0.0,432014736013.6432,198893002763.36566,0.0
358291978.35651684,-79295436696.23077,419038735199.0122,0.0,431749971951.2187,198653416115.838,0.0
358306333.0030856,-79126556038.58456,419191025437.5029,0.0,431484588060.63184,198414102883.92398,0.0
358320687.6496544,-78957280767.87312,419343141157.3104,0.0,431218584063.79956,198175063895.65512,0.0
358335042.29622316,-78787610706.61295,419495081830.1097,0.0,430951959681.8193,197936299981.25626,0.0
358349396.94279194,-78617545676.79857,419646846926.1734,0.0,430684714634.96814,197697811973.1561,0.0
358363751.5893607,-78447085499.90228,419798435914.3651,0.0,430416848642.7025,197459600705.9977,0.0
358378106.2359295,-78276229996.87375,419949848262.1322,0.0,430148361423.6577,197221667016.6494,0.0
358392460.88249826,-78104978988.13965,420101083435.4994,0.0,429879252695.647,196984011744.21527,0.0
358406815.52906704,-77933332293.60341,420252140899.06165,0.0,429609522175.66144,196746635730.046,0.0
358421170.1756358,-77761289732.64478,420403020115.9775,0.0,429339169579.8693,196509539817.74976,0.0
358435524.8222046,-77588851124.11963,420553720547.96173,0.0,429068194623.6155,196272724853.203,0.0
358449879.46877337,-77416016286.35951,420704241655.27905,0.0,428796597021.421,196036191684.5615,0.0
358464234.11534214,-77242785037.17143,420854582896.7365,0.0,428524376486.9826,195799941162.27127,0.0
358478588.7619109,-77069157193.83746,421004743729.67664,0.0,428251532733.1721,195563974139.07962,0.0
358492943.4084797,-76895132573.11447,421154723609.9705,0.0,427978065472.03595,195328291470.0464,0.0
358507298.05504847,-76720710991.23383,421304521992.0105,0.0,427703974414.795,195092894012.55493,0.0
358521652.70161724,-76545892263.90105,421454138328.7033,0.0,427429259271.84344,194857782626.32343,0.0
358536007.348186,-76370676206.29555,421603572071.4624,0.0,427153919752.7491,194622958173.41626,0.0
358550361.9947548,-76195062633.07028,421752822670.2013,0.0,426877955566.25226,194388421518.2552,0.0
358564716.64132357,-76019051358.35156,421901889573.3258,0.0,426601366420.2657,194154173527.6309,0.0
358579071.28789234,-75842642195.73863,422050772227.72723,0.0,426324152021.8739,193920215070.7144,0.0
358593425.9344611,-75665834958.30348,422199470078.7746,0.0,426046312077.333,193686547019.0685,0.0
358607780.5810299,-75488629458.59056,422347982570.30756,0.0,425767846292.0698,193453170246.65958,0.0
358622135.22759867,-75311025508.61642,422496309144.62885,0.0,425488754370.6819,193220085629.86896,0.0
358636489.87416744,-75133022919.86958,422644449242.49695,0.0,425209036016.9368,192987294047.50485,0.0
358650844.5207362,-74954621503.31013,422792402303.1184,0.0,424928690933.772,192754796380.814,0.0
358665199.167305,-74775821069.36952,422940167764.1405,0.0,424647718823.2939,192522593513.4935,0.0
358679553.81387377,-74596621427.95035,423087745061.6437,0.0,424366119386.7781,192290686331.70282,0.0
358693908.46044254,-74417022388.42604,423235133630.1337,0.0,424083892324.66846,192059075724.0756,0.0
358708263.1070113,-74237023759.64062,423382332902.53436,0.0,423801037336.5771,191827762581.73175,0.0
358722617.7535801,-74056625349.90851,423529342310.1794,0.0,423517554121.28375,191596747798.28958,0.0
358736972.40014887,-73875826967.0142,423676161282.80505,0.0,423233442376.73553,191366032269.8778,0.0
358751327.04671764,-73694628418.21214,423822789248.5423,0.0,422948701800.0466,191135616895.1479,0.0
358765681.6932864,-73513029510.22643,423969225633.90875,0.0,422663332087.4976,190905502575.28625,0.0
358780036.3398552,-73331030049.25055,424115469863.8012,0.0,422377332934.5355,190675690214.0267,0.0
358794390.98642397,-73148629840.94728,424261521361.4874,0.0,422090704035.77325,190446180717.66266,0.0
358808745.63299274,-72965828690.44841,424407379548.59827,0.0,421803445084.9893,190216974995.05988,0.0
358823100.2795615,-72782626402.35449,424553043845.11993,0.0,421515555775.12744,189988073957.6687,0.0
358837454.9261303,-72599022780.73474,424698513669.38556,0.0,421227035798.2964,189759478519.537,0.0
358851809.57269907,-72415017629.12672,424843788438.0675,0.0,420937884845.76953,189531189597.3225,0.0
358866164.21926785,-72230610750.53629,424988867566.169,0.0,420648102607.98456,189303208110.30585,0.0
358880518.8658366,-72045801947.43729,425133750467.0162,0.0,420357688774.5432,189075534980.4032,0.0
358894873.5124054,-71860591021.77144,425278436552.24963,0.0,420066643034.2112,188848171132.17917,0.0
358909228.1589742,-71674977774.94818,425422925231.8165,0.0,419774965074.9175,188621117492.8598,0.0
358923582.80554295,-71488962007.84444,425567215913.9619,0.0,419482654583.75446,188394374992.34564,0.0
358937937.4521117,-71302543520.80452,425711308005.2207,0.0,419189711246.9775,188167944563.22467,0.0
358952292.0986805,-71115722113.63994,425855200910.4092,0.0,418896134750.0046,187941827140.78564,0.0
358966646.7452493,-70928497585.6293,425998894032.6165,0.0,418601924777.41644,187716023663.0312,0.0
358981001.39181805,-70740869735.51811,426142386773.19653,0.0,418307081012.956,187490535070.69122,0.0
358995356.0383868,-70552838361.51866,426285678531.7588,0.0,418011603139.52826,187265362307.23624,0.0
359009710.6849556,-70364403261.30994,426428768706.1604,0.0,417715490839.20026,187040506318.8908,0.0
359024065.3315244,-70175564232.03745,426571656692.4973,0.0,417418743793.2006,186815968054.6471,0.0
359038419.97809315,-69986321070.31314,426714341885.0955,0.0,417121361681.91956,186591748466.27847,0.0
359052774.6246619,-69796673572.21529,426856823676.50256,0.0,416823344184.9087,186367848508.35318,0.0
359067129.2712307,-69606621533.2884,426999101457.4785,0.0,416524690980.88074,186144269138.24808,0.0
359081483.9177995,-69416164748.54314,427141174616.9876,0.0,416225401747.7096,185921011316.16238,0.0
359095838.56436825,-69225303012.45615,427283042542.1889,0.0,415925476162.43005,185698076005.1318,0.0
359110193.210937,-69034036118.97012,427424704618.42773,0.0,415624913901.2377,185475464171.0422,0.0
359124547.8575058,-68842363861.49362,427566160229.2266,0.0,415323714639.4889,185253176782.64395,0.0
359138902.5040746,-68650286032.90107,427707408756.2763,0.0,415021878051.7006,185031214811.56583,0.0
359153257.15064335,-68457802425.53266,427848449579.42676,0.0,414719403811.5503,184809579232.32938,0.0
359167611.7972121,-68264912831.19435,427989282076.67804,0.0,414416291591.8758,184588271022.36313,0.0
359181966.4437809,-68071617041.157776,428129905624.1711,0.0,414112541064.6754,184367291162.01694,0.0
359196321.0903497,-67877914846.16028,428270319596.1786,0.0,413808151901.108,184146640634.57654,0.0
359210675.73691845,-67683806036.40484,428410523365.0959,0.0,413503123771.49225,183926320426.27795,0.0
359225030.3834872,-67489290401.56008,428550516301.43134,0.0,413197456345.3076,183706331526.32224,0.0
359239385.030056,-67294367730.760254,428690297773.79736,0.0,412891149291.1936,183486674926.88992,0.0
359253739.6766248,-67099037812.60527,428829867148.90063,0.0,412584202276.9501,183267351623.15616,0.0
359268094.32319355,-66903300435.160675,428969223791.5331,0.0,412276614969.5372,183048362613.30515,0.0
359282448.9697623,-66707155385.9577,429108367064.562,0.0,411968387035.0753,182829708898.54547,0.0
359296803.6163311,-66510602451.993286,429247296328.9206,0.0,411659518138.8455,182611391483.12485,0.0
359311158.2628999,-66313641419.7301,429386010943.59845,0.0,411350007945.2891,182393411374.34528,0.0
359325512.90946865,-66116272075.09662,429524510265.63196,0.0,411039856118.00793,182175769582.5784,0.0
359339867.5560374,-65918494203.487175,429662793650.09424,0.0,410729062319.76447,181958467121.28052,0.0
359354222.2026062,-65720307589.762,429800860450.08575,0.0,410417626212.48206,181741505007.00818,0.0
359368576.849175,-65521712018.24736,429938710016.7242,0.0,410105547457.2448,181524884259.43347,0.0
359382931.49574375,-65322707272.73558,430076341699.13477,0.0,409792825714.2977,181308605901.35968,0.0
359397286.1423125,-65123293136.485176,430213754844.44025,0.0,409479460643.04706,181092670958.73676,0.0
359411640.7888813,-64923469392.22096,430350948797.75085,0.0,409165451902.0604,180877080460.67722,0.0
359425995.4354501,-64723235822.134155,430487922902.15436,0.0,408850799149.0669,180661835439.4718,0.0
359440350.08201885,-64522592207.882515,430624676498.7057,0.0,408535502040.95715,180446936930.60538,0.0
359454704.7285876,-64321538330.59048,430761208926.4172,0.0,408219560233.784,180232385972.773,0.0
359469059.3751564,-64120073970.84931,430897519522.24805,0.0,407902973382.76215,180018183607.89597,0.0
359483414.0217252,-63918198908.717255,431033607621.0941,0.0,407585741142.2689,179804330881.13782,0.0
359497768.66829395,-63715912923.719734,431169472555.77765,0.0,407267863165.84424,179590828840.92087,0.0
359512123.3148627,-63513215794.8495,431305113657.03674,0.0,406949339106.19104,179377678538.94232,0.0
359526477.9614315,-63310107300.56684,431440530253.51495,0.0,406630168615.1754,179164881030.19083,0.0
359540832.6080003,-63106587218.79979,431575721671.75085,0.0,406310351343.82715,178952437372.96295,0.0
359555187.25456905,-62902655326.94434,431710687236.16736,0.0,405989886942.34,178740348628.8799,0.0
359569541.9011378,-62698311401.86468,431845426269.06104,0.0,405668775060.072,178528615862.90417,0.0
359583896.5477066,-62493555219.89341,431979938090.59143,0.0,405347015345.5457,178317240143.35635,0.0
359598251.1942754,-62288386556.831825,432114222018.7705,0.0,405024607446.449,178106222541.93213,0.0
359612605.84084415,-62082805187.95018,432248277369.4514,0.0,404701551009.63495,177895564133.7192,0.0
359626960.4874129,-61876810887.98794,432382103456.31805,0.0,404377845681.12286,177685265997.21454,0.0
359641315.1339817,-61670403431.15409,432515699590.8737,0.0,404053491106.0982,177475329214.34137,0.0
359655669.7805505,-61463582591.12744,432649065082.43024,0.0,403728486928.9135,177265754870.46677,0.0
359670024.42711926,-61256348141.056946,432782199238.0971,0.0,403402832793.08844,177056544054.41882,0.0
359684379.07368803,-61048699853.562004,432915101362.77,0.0,403076528341.31067,176847697858.5043,0.0
359698733.7202568,-60840637500.73286,433047770759.1197,0.0,402749573215.4363,176639217378.52625,0.0
359713088.3668256,-60632160854.1309,433180206727.5808,0.0,402421967056.49036,176431103713.80157,0.0
359727443.01339436,-60423269684.78905,433312408566.3406,0.0,402093709504.6674,176223357967.17914,0.0
359741797.65996313,-60213963763.212166,433444375571.32715,0.0,401764800199.33234,176015981245.05737,0.0
359756152.3065319,-60004242859.377426,433576107036.1984,0.0,401435238779.0206,175808974657.4025,0.0
359770506.9531007,-59794106742.73474,433707602252.3303,0.0,401105024881.4393,175602339317.7667,0.0
359784861.59966946,-59583555182.20718,433838860508.80524,0.0,400774158143.46735,175396076343.30612,0.0
359799216.24623823,-59372587946.19142,433969881092.4003,0.0,400442638201.15686,175190186854.79956,0.0
359813570.892807,-59161204802.55819,434100663287.5758,0.0,400110464689.7332,174984671976.66663,0.0
359827925.5393758,-58949405518.65277,434231206376.4632,0.0,399777637243.5961,174779532836.98645,0.0
359842280.18594456,-58737189861.29545,434361509638.8533,0.0,399444155496.3204,174574770567.51633,0.0
359856634.83251333,-58524557596.782036,434491572352.1842,0.0,399110019080.65643,174370386303.71057,0.0
359870989.4790821,-58311508490.88439,434621393791.5296,0.0,398775227628.53156,174166381184.73923,0.0
359885344.1256509,-58098042308.850945,434750973229.5863,0.0,398439780771.0504,173962756353.50732,0.0
359899698.77221966,-57884158815.407265,434880309936.6622,0.0,398103678138.4961,173759512956.67374,0.0
359914053.41878843,-57669857774.756615,435009403180.6641,0.0,397766919360.33075,173556652144.67065,0.0
359928408.0653572,-57455138950.58052,435138252227.0855,0.0,397429504065.1969,173354175071.72278,0.0
359942762.711926,-57240002106.03942,435266856338.9939,0.0,397091431880.918,173152082895.8668,0.0
359957117.35849476,-57024447003.773224,435395214777.0185,0.0,396752702434.4997,172950376778.971,0.0
359971472.00506353,-56808473405.901985,435523326799.3377,0.0,396413315352.1306,172749057886.75507,0.0
359985826.6516323,-56592081074.02654,435651191661.6666,0.0,396073270259.18353,172548127388.80957,0.0
360000181.2982011,-56375269769.22921,435778808617.2442,0.0,395732566780.21625,172347586458.61633,0.0
360014535.94476986,-56158039252.07442,435906176916.8204,0.0,395391204538.973,172147436273.56805,0.0
360028890.59133863,-55940389282.60947,436033295808.6435,0.0,395049183158.38525,171947678014.9888,0.0
360043245.2379074,-55722319620.36524,436160164538.4474,0.0,394706502260.5729,171748312868.1541,0.0
360057599.8844762,-55503830024.35693,436286782349.4382,0.0,394363161466.8455,171549342022.31152,0.0
360071954.53104496,-55284920253.08483,436413148482.28125,0.0,394019160397.7037,171350766670.70096,0.0
360086309.17761374,-55065590064.53509,436539262175.0883,0.0,393674498672.8398,171152588010.57556,0.0
360100663.8241825,-54845839216.18053,436665122663.404,0.0,393329175911.1398,170954807243.22232,0.0
360115018.4707513,-54625667464.98146,436790729180.1926,0.0,392983191730.6841,170757425573.9831,0.0
360129373.11732006,-54405074567.386536,436916080955.8247,0.0,392636545748.7492,170560444212.2755,0.0
360143727.76388884,-54184060279.3336,437041177218.06366,0.0,392289237581.8089,170363864371.61432,0.0
