time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
17601600.0,185151938948.75543,151621862859.379,0.0,180182232074.22702,123513262163.99492,0.0,133550.37051771107,-120294.7640420734,0.0,-221043.38885403462,236784.44311986235,0.0,2.0088899999999998e+31,1.11384e+31,28544551484.850506,1.8328373579579374e+31,0.912363224446305,1.645512244090657,1.1741713381839332e+16,-373009.1459291983,-1.6844587795636014e-05,-19438750967.739967,2.0983453700770376,3.141592653589793,5.3911906262854625,5.568662096040957,17644018.563149627,28544551484.850506
17606400.0,185788560968.79425,151022534559.68222,0.0,179129195157.78238,124689349931.35913,0.0,131564.28007204513,-129552.2006094254,0.0,-217461.33287167284,253480.8912145508,0.0,2.0088899999999998e+31,1.11384e+31,27162175275.081066,2.0241434171241383e+31,1.007592957864362,1.8172658704339388,1.1741713381839316e+16,-335456.69449400064,-1.873024271182627e-05,-18111163218.13412,2.156966508253622,3.141592653589793,5.440522324616596,5.5763224022649505,17644139.121472694,27162175275.081066
17611200.0,186413385570.7499,150376927993.08157,0.0,178097435727.52344,125948903858.67499,0.0,128594.92941699801,-139579.55718326377,0.0,-212105.89686882,271565.94503522356,0.0,2.0088899999999998e+31,1.11384e+31,25804716330.667328,2.242705233981602e+31,1.1163902622749888,2.013489580174533,1.1741713381839326e+16,-301404.6384860778,-2.0846345758775753e-05,-16863795357.527079,2.218709102042374,3.141592653589793,5.494391373940772,5.590844797610554,17644411.600612428,25804716330.667328
17616000.0,187021076870.13834,149681349709.7895,0.0,177096577432.25186,127298585346.4522,0.0,124376.60556576091,-150368.0923042561,0.0,-204497.84849426738,291023.8387355847,0.0,2.0088899999999998e+31,1.11384e+31,24484358877.399483,2.4911099828232046e+31,1.2400430002753784,2.2365061254966645,1.1741713381839336e+16,-270762.06990153657,-2.3205559439933685e-05,-15700515765.076086,2.2832669130183616,3.141592653589793,5.553407258052207,5.613701092803614,17644850.164811105,24484358877.399487
17620800.0,187604893805.4916,148932283750.2645,0.0,176138778257.82938,128744735678.86372,0.0,118589.66038752384,-161847.5262496258,0.0,-194060.67951208982,311727.8178156265,0.0,2.0088899999999998e+31,1.11384e+31,23216565268.95093,2.770603870456567e+31,1.3791715178315225,2.4874343446604246,1.1741713381839322e+16,-243473.08295195783,-2.580648846681498e-05,-14627025065.909563,2.350005594635511,3.141592653589793,5.618218025367126,5.64656715436816,17645468.91819203,23216565268.95093
17625600.0,188156442793.6713,148126768356.77994,0.0,175239176630.98785,130292696597.52376,0.0,110867.65469287122,-173850.44126746405,0.0,-180133.49066994849,333375.9324013705,0.0,2.0088899999999998e+31,1.11384e+31,22020669395.636124,3.0797065850760917e+31,1.5330389344743076,2.7649452211054477,1.174171338183933e+16,-219517.76532240614,-2.8622673422132648e-05,-13651126284.747858,2.4178161624231014,3.141592653589793,5.689466952597268,5.69125127347651,17646280.599082172,22020669395.636124
17630400.0,188665506779.84375,147262966115.75354,0.0,174416199739.90936,131945782009.07173,0.0,100823.92267307246,-186067.9613342365,0.0,-162018.90256281145,355411.10252179933,0.0,2.0088899999999998e+31,1.11384e+31,20920298278.8561,3.4122011926049753e+31,1.6985505391559397,3.063457222406248,1.1741713381839318e+16,-198912.3451695508,-3.1587709158141316e-05,-12782913814.049477,2.4849472745745524,3.141592653589793,5.767713349265478,5.749527017596716,17647294.491680644,20920298278.8561
17635200.0,189120072642.5583,146340952608.75098,0.0,173691514107.21027,133703855596.75531,0.0,88109.71700261964,-198005.36802885678,0.0,-139087.92447860187,376941.0681674538,0.0,2.0088899999999998e+31,1.11384e+31,19943335713.196278,3.754695958910939e+31,1.8690400962277374,3.3709473164107404,1.1741713381839322e+16,-181707.23193261086,-3.457861990605751e-05,-12034743653.245989,2.548858090990829,3.141592653589793,5.853305983263671,5.822826123836379,17648513.40535261,19943335713.196278
17640000.0,189506733927.74634,145363678756.8171,0.0,173089299230.40726,135561595163.69003,0.0,72513.16240213155,-208958.91798277866,0.0,-110958.42421700728,396696.5779057772,0.0,2.0088899999999998e+31,1.11384e+31,19121009513.30876,4.084592541599011e+31,2.033258437046833,3.667126823959466,1.1741713381839338e+16,-167981.25010336572,-3.7404087083012455e-05,-11420783747.621002,2.60617893490279,3.141592653589793,5.946207956475899,5.911768818455147,17649929.837022893,19121009513.30876
17644800.0,189811657865.33322,144337925279.9023,0.0,172634503498.3849,137506771197.1082,0.0,54091.88948093394,-218048.90873403862,0.0,-77734.34269841874,413091.0255107282,0.0,2.0088899999999998e+31,1.11384e+31,18485651144.84332,4.370195538277824e+31,2.1754279917157358,3.9235397707730235,1.1741713381839332e+16,-157830.3990148428,-3.9809728331160706e-05,-10955927220.866714,2.6529094451496955,3.141592653589793,6.045798816285771,6.015584592729055,17651521.99298183,18485651144.84332
17649600.0,190022196104.42578,143274889694.7905,0.0,172349939115.43262,139519188175.66736,0.0,33298.34791080166,-224343.92535911864,0.0,-40231.70522371588,424444.5376381047,0.0,2.0088899999999998e+31,1.11384e+31,18066930037.66167,4.575111150394953e+31,2.2774323882317864,4.107511985918043,1.1741713381839326e+16,-151350.6622107723,-4.151409194648627e-05,-10653972855.927967,2.684968378195074,3.141592653589793,6.150722174181944,6.131612370600073,17653251.120125063,18066930037.661674
17654400.0,190128930017.52267,142189946976.0463,0.0,172252593249.0082,141571116234.52783,0.0,11021.24947372081,-227075.48170151477,0.0,-53.3669711236289,429371.0946127834,0.0,2.0088899999999998e+31,1.11384e+31,17887044690.165855,4.667595269363454e+31,2.323469811370187,4.190543766935515,1.1741713381839322e+16,-148617.15306376127,-4.2277658921940925e-05,-10525304300.605543,2.6990663109578965,3.141592653589793,6.258880440576592,6.25519387752871,17655062.08561128,17887044690.165855
17659200.0,190127562058.11792,141101291200.58606,0.0,172350216831.20294,143629741056.394,0.0,-11527.31240760071,-225871.58709478247,0.0,40614.57499340268,427199.7846970698,0.0,2.0088899999999998e+31,1.11384e+31,17956254119.11549,4.631683653761328e+31,2.30559346393348,4.158302497451455,1.1741713381839324e+16,-149665.30547132497,-4.198157540515232e-05,-10574734197.426514,2.6936185549602767,3.141592653589793,0.08446896532250214,0.09703952328105458,17656888.52115852,17956254119.11549
17664000.0,190019889530.3111,140027654973.6046,0.0,172639568295.69415,145661277049.75375,0.0,-33070.31753945109,-220887.0704738741,0.0,79468.92353477569,418209.85293436004,0.0,2.0088899999999998e+31,1.11384e+31,18270557296.244457,4.473699262379318e+31,2.2269508347292875,4.016464898351036,1.1741713381839324e+16,-154481.25238966674,-4.0672801456391277e-05,-10800384661.588057,2.6692478734629512,3.141592653589793,0.19113330531524575,0.21711928677499426,17658661.806440655,18270557296.244457
17668800.0,189813400878.76212,138985835326.3457,0.0,173107141697.64902,147635429568.97116,0.0,-52556.53211884046,-212749.08948721955,0.0,114613.7034011744,403532.4229405724,0.0,2.0088899999999998e+31,1.11384e+31,18812617478.399574,4.219606233202626e+31,2.100466542818485,3.788341443297625,1.1741713381839328e+16,-163005.6480349792,-3.854581349126801e-05,-11194133211.404703,2.628582163572952,3.141592653589793,0.2933167549141871,0.3268343350694263,17660320.88630472,18812617478.399574
17673600.0,189519688006.55176,137988878425.76785,0.0,173732030211.86804,149528668920.0673,0.0,-69344.30626752303,-202352.62895887796,0.0,144891.65320504832,384781.6637733849,0.0,2.0088899999999998e+31,1.11384e+31,19555482691.418312,3.905110207435124e+31,1.9439144041909335,3.5059884789872195,1.1741713381839318e+16,-175149.1980464662,-3.5873331863687376e-05,-11743407674.223513,2.575469225114,3.141592653589793,0.38932052322062205,0.4226104168162159,17661819.370912574,19555482691.418312
17678400.0,189152370837.82153,137045373697.38492,0.0,174489669332.31046,151325503460.59763,0.0,-83221.11255200919,-190623.94854270763,0.0,169919.46453956797,363628.1508799348,0.0,2.0088899999999998e+31,1.11384e+31,20467460064.549053,3.564859942217086e+31,1.7745421313347602,3.200513486871621,1.1741713381839326e+16,-190813.47487044506,-3.292841509985406e-05,-12433538093.819527,2.5140359241319414,3.141592653589793,0.47820842400439023,0.5028800258081594,17663128.082894873,20467460064.549053
17683200.0,188725246562.2289,136159744534.09886,0.0,175355174841.91537,153017955285.5068,0.0,-94303.41748530505,-178353.11539666183,0.0,189907.19307997657,341496.82681295933,0.0,2.0088899999999998e+31,1.11384e+31,21516460850.828007,3.2257350994104655e+31,1.6057300795018472,2.89604889338726,1.174171338183933e+16,-209910.23701200332,-2.993272456178635e-05,-13249854675.989483,2.447976923970823,3.141592653589793,0.55970709397688,0.5677160151008618,17664233.600401826,21516460850.828007
17688000.0,188251040294.47632,135333104857.04997,0.0,176305596087.38028,154604015358.4525,0.0,-102899.12848345756,-166124.77318297396,0.0,205410.17184450166,319442.138177558,0.0,2.0088899999999998e+31,1.11384e+31,22672927222.965965,2.905060538885927e+31,1.4461023445215653,2.6081488713692518,1.1741713381839322e+16,-232375.3940249803,-2.7038944177128088e-05,-14179104233.003994,2.380208779723929,3.141592653589793,0.6340172876629175,0.6182552125219933,17665134.63926432,22672927222.965965
17692800.0,187740780616.66235,134564256758.65176,0.0,177321042233.1344,156085844191.33182,0.0,-109391.12025431264,-154322.22645018355,0.0,217118.9427169367,298155.40210591815,0.0,2.0088899999999998e+31,1.11384e+31,23911287577.285706,2.611947538400811e+31,1.30019440506987,2.344993480572444,1.174171338183933e+16,-258177.04453244078,-2.433673109303133e-05,-15210160106.75496,2.3128206428585534,3.141592653589793,0.7016231121699965,0.6561663406071334,17665838.024782423,23911287577.285706
17697600.0,187203637362.53616,133850570274.31503,0.0,178384974829.02313,157468185113.13593,0.0,-114161.82238897357,-143166.60763363162,0.0,225723.24478123587,278035.44674035127,0.0,2.0088899999999998e+31,1.11384e+31,25210326050.15015,2.349705589960704e+31,1.1696536843534011,2.1095539664230984,1.1741713381839336e+16,-287318.907527238,-2.1868332165309853e-05,-16334211447.775454,2.247187120313426,3.141592653589793,0.7631427814006244,0.6832702144204088,17666355.266325053,25210326050.15015
17702400.0,186647028979.25903,133188649669.05678,0.0,179484014175.7019,158757162574.45926,0.0,-117554.53961952077,-132763.2954625682,0.0,231842.2526434728,259272.3301461119,0.0,2.0088899999999998e+31,1.11384e+31,26552921369.779858,2.1180965669784687e+31,1.054361645972885,1.901616540058239,1.1741713381839336e+16,-319840.9285792825,-1.964471943940753e-05,-17544650749.22728,2.1841343806251152,3.141592653589793,0.8192294007686387,0.7013152702043177,17666700.061786707,26552921369.779858
17707200.0,186076851447.5117,132574788998.75774,0.0,180607526450.87164,159959460510.2311,0.0,-119859.40717579,-123142.02141560751,0.0,235999.2459146012,241919.6751685578,0.0,2.0088899999999998e+31,1.11384e+31,27925503571.29076,1.9149981045390238e+31,0.9532618035527202,1.719275752836156,1.1741713381839322e+16,-355818.54189849127,-1.765839765869219e-05,-18836827154.75378,2.124099007975711,3.141592653589793,0.8705132447068893,0.7118688345277411,17666886.668729123,27925503571.29076
17712000.0,185497738192.22995,132005259311.50642,0.0,181747154941.70157,161081804351.57764,0.0,-121312.97365715916,-114286.77749637615,0.0,238620.85688992776,225948.61024280122,0.0,2.0088899999999998e+31,1.11384e+31,29317440989.73227,1.7374737654165317e+31,0.8648924358309972,1.559895286052334,1.174171338183932e+16,-395361.5747753876,-1.5892250810537628e-05,-20207767706.45035,2.0672562472301377,3.141592653589793,0.9175728397481784,0.7162806137750399,17666928.93849246,29317440989.73227
17716800.0,184913304849.70398,131476475781.00143,0.0,182896378589.88275,162130659588.79236,0.0,-122103.9888047098,-106156.24335801182,0.0,240047.50920961733,211284.6111718227,0.0,2.0088899999999998e+31,1.11384e+31,30720465108.122757,1.5823946352158782e+31,0.7876960088486071,1.420666015959095,1.1741713381839328e+16,-438613.3619246939,-1.4325111482258843e-05,-21655918461.587276,2.013614477742763,3.141592653589793,0.9609238709517864,0.7156853850987774,17666839.80346086,30720465108.122757
17721600.0,184326360300.11728,130985085252.54155,0.0,184050131379.36987,163112073875.89005,0.0,-122381.17997183536,-98696.90985273321,0.0,240547.44327889732,197831.17038551663,0.0,2.0088899999999998e+31,1.11384e+31,32128176114.1435,1.4467657921475856e+31,0.7201816884685501,1.2988991167022066,1.1741713381839332e+16,-485750.3583902042,-1.2935009102211081e-05,-23180926437.244762,1.9630809644271774,3.141592653589793,1.0010181196677408,0.711023856424597,17666631.050940424,32128176114.1435
17726400.0,183739080054.66263,130528003856.22789,0.0,185204489620.33307,164031609192.50974,0.0,-122260.94004496248,-91851.0941872414,0.0,240330.5819822159,185484.2528459689,0.0,2.0088899999999998e+31,1.11384e+31,33535637696.70247,1.3278751299109152e+31,0.6609994225223459,1.1921596727635166,1.1741713381839332e+16,-536982.3803799072,-1.17009152194795e-05,-24783466943.096416,1.9155058593882863,3.141592653589793,1.0382474836818254,0.7030697695908277,17666313.266919464,33535637696.70247
17731200.0,183153144819.1158,130102424823.04102,0.0,186356422039.85544,164894327747.06143,0.0,-121834.07276315642,-85561.58640814076,0.0,239560.6963489585,174140.67631580526,0.0,2.0088899999999998e+31,1.11384e+31,34939053994.45397,1.2233425776279613e+31,0.6089644418698691,1.0983108683724425,1.174171338183932e+16,-592553.5248457441,-1.0603574265827294e-05,-26465113420.44962,1.8707107571698343,3.141592653589793,1.0729501690226586,0.6924571523581289,17665895.87376874,34939053994.45397
17736000.0,182569849476.05646,129705809519.2313,0.0,187503593224.71283,165704808146.84366,0.0,-121171.36558300786,-79774.1636143976,0.0,238365.45661333343,163702.64591994707,0.0,2.0088899999999998e+31,1.11384e+31,36335516090.57236,1.1311174672155128e+31,0.5630559499104048,1.0155116239455513,1.174171338183933e+16,-652743.78837871,-9.625806356251676e-06,-28228244304.82897,1.8285067031843687,3.141592653589793,1.1054174525823406,0.679704994744255,17665387.21499391,36335516090.57236
17740800.0,181990188055.657,129335869809.36078,0.0,188644210370.48724,166467177207.55695,0.0,-120328.04276257796,-74438.79873214327,0.0,236844.4636693438,154079.9342573098,0.0,2.0088899999999998e+31,1.11384e+31,37722804801.14908,1.0494516204262777e+31,0.5224037256526131,0.9421924337663199,1.1741713381839332e+16,-717871.4026354629,-8.752522086981928e-06,-30075981172.718376,1.7887051876579751,3.141592653589793,1.1359002008450814,0.6652384228698889,17664794.659338325,37722804801.14908
17745600.0,181414919711.44113,128990546640.08289,0.0,189776904289.57343,167185148578.98712,0.0,-119347.25656355188,-69510.09604763528,0.0,235075.5457032432,145190.66691560787,0.0,2.0088899999999998e+31,1.11384e+31,39099237887.15414,9.76863292576685e+30,0.4862701753588724,0.8770229948436805,1.1741713381839328e+16,-788295.914588528,-7.970592249560575e-06,-32012153166.72189,1.7511245647371512,3.141592653589793,1.164614778110261,0.649406326079137,17664124.708610587,39099237887.15414
17750400.0,180844619887.5206,128667987692.22896,0.0,190900637127.41263,167862063051.06332,0.0,-118262.795488693,-64947.28695081379,0.0,233119.64269322986,136961.31479455484,0.0,2.0088899999999998e+31,1.11384e+31,40463551820.90411,9.120998234712778e+30,0.4540317406484565,0.8188786750981091,1.1741713381839324e+16,-864422.058870913,-7.268654522058969e-06,-34041283747.06424,1.7155935379388796,3.141592653589793,1.1917482208395516,0.632495776755821,17663383.100952685,40463551820.90411
17755200.0,180279720031.66583,128366525680.90018,0.0,192014630737.13324,168500927691.1924,0.0,-117101.17396646987,-60713.990283764826,0.0,231024.57530493455,129326.26187719866,0.0,2.0088899999999998e+31,1.11384e+31,41814810223.042305,8.54102739758538e+30,0.4251615268922331,0.7668091824306347,1.1741713381839328e+16,-946704.4934097555,-6.6369023818080466e-06,-36168596892.01621,1.6819527971413974,3.141592653589793,1.2174626791362844,0.6147437096710995,17662574.905595098,41814810223.042305
17760000.0,179720538480.52316,128084658113.63686,0.0,193118310975.85522,169104452351.84628,0.0,-115883.24162520414,-56777.85990906674,0.0,228827.9473322946,122227.16959426104,0.0,2.0088899999999998e+31,1.11384e+31,43152332812.74276,8.019768238564132e+30,0.39921390611552315,0.7200107949583543,1.1741713381839338e+16,-1035653.4975223662,-6.06687982246098e-06,-38400040854.51516,1.650055515923331,3.141592653589793,1.2418991841952822,0.5963463326742602,17661704.60761948,43152332812.74276
17764800.0,179167304546.5669,127821028860.17418,0.0,194211264262.15173,169675082910.82397,0.0,-114625.42295106857,-53110.19118835357,0.0,226559.38150930006,115612.26708011764,0.0,2.0088899999999998e+31,1.11384e+31,44475640123.54239,7.549635083125988e+30,0.37581127304760287,0.6778024746037123,1.1741713381839326e+16,-1131841.764006387,-5.5512930402382025e-06,-40742328455.132,1.6197671675915166,3.141592653589793,1.2651808224822316,0.5774666935225605,17660776.182605237,44475640123.54239
17769600.0,178620177364.32693,127574411624.37042,0.0,195293203585.5313,170215031080.80972,0.0,-113340.67389824694,-49685.52680145701,0.0,224242.2448247468,109435.64023946492,0.0,2.0088899999999998e+31,1.11384e+31,45784410348.958725,7.124183946950889e+30,0.3546328543101359,0.6396056836664951,1.1741713381839322e+16,-1235912.4546033181,-5.083843344872072e-06,-43202993669.91656,1.5909649533724264,3.141592653589793,1.2874154008520868,0.5582407639505176,17659793.16173194,45784410348.958725
17774400.0,178079260687.49115,127343695264.07872,0.0,196363941818.80698,170726300886.03265,0.0,-112039.22208684722,-46481.28341736374,0.0,221894.9835220437,103656.55842172528,0.0,2.0088899999999998e+31,1.11384e+31,47078445541.7114,6.737924585230092e+30,0.3354053524697765,0.6049275107044183,1.1741713381839322e+16,-1348588.733275912,-4.659081862501435e-06,-45790464988.281105,1.5635370285199537,3.141592653589793,1.3086976814686695,0.5387823382496109,17658758.68822439,47078445541.7114
17779200.0,177544614548.03116,127127870830.87589,0.0,197423370690.02985,171210712037.04172,0.0,-110729.14145904113,-43477.40946864906,0.0,219532.15953260774,98238.85719279342,0.0,2.0088899999999998e+31,1.11384e+31,48357645047.71798,6.38616431741269e+30,0.317895171831842,0.5733466491967151,1.1741713381839322e+16,-1470685.0463471753,-4.272284757899384e-06,-48514156709.02573,1.5373816421044206,3.141592653589793,1.3291112564538672,0.5191869865417029,17657675.566128466,48357645047.71797
17784000.0,177016264474.8727,126926020169.52403,0.0,198471444155.9589,171669920492.391,0.0,-109416.80007259538,-40656.07773213297,0.0,217165.25810348234,93150.38388229122,0.0,2.0088899999999998e+31,1.11384e+31,49621984555.7425,6.064878664333929e+30,0.30190197892039533,0.5445017834099987,1.1741713381839328e+16,-1603120.4857533625,-3.919346900633546e-06,-51384580052.00936,1.5124062610151627,3.141592653589793,1.3487301223735884,0.49953525469007776,17656546.302393053,49621984555.7425
17788800.0,176494208807.32623,126737305908.97562,0.0,199508165211.7663,172105436510.57693,0.0,-108107.2104047179,-38001.412740136766,0.0,214803.31959534617,88362.50595029804,0.0,2.0088899999999998e+31,1.11384e+31,50871499522.51675,5.770604317946513e+30,0.28725337464701967,0.518081979274089,1.174171338183933e+16,-1746934.6554446546,-3.5966916607881367e-06,-54413476731.120804,1.4885267196528746,3.141592653589793,1.36762000526973,0.4798952633084559,17655373.143163655,50871499522.51675
17793600.0,175978424515.22034,126560962681.81851,0.0,200533575394.01126,172518640486.3964,0.0,-106804.3044857879,-35499.25109833153,0.0,212453.43570584743,83849.67870347075,0.0,2.0088899999999998e+31,1.11384e+31,52106272020.454285,5.500350567930854e+30,0.27380048523965245,0.49381873230723033,1.1741713381839328e+16,-1903306.5665567727,-3.3011945724257912e-06,-57613978507.575264,1.465666418272713,3.141592653589793,1.3858394785346775,0.46032482661352514,17654158.105099734,52106272020.454285
17798400.0,175468871843.93063,126396289420.81319,0.0,201547746402.9984,172910796844.6921,0.0,-105511.15085488319,-33136.931864749036,0.0,210121.1407643943,79589.06722861661,0.0,2.0088899999999998e+31,1.11384e+31,53326420273.19741,5.251525914870023e+30,0.26141430913937663,0.47147937898351855,1.1741713381839328e+16,-2073577.2213164007,-3.0301187930636777e-06,-61000797274.915825,1.443755581276909,3.141592653589793,1.4034409086689656,0.44087318667610553,17652903.00242838,53326420273.19741
17803200.0,174965498031.03772,126242642595.78957,0.0,202550773399.52,173283066238.09222,0.0,-104230.12630859512,-30903.113819241917,0.0,207810.72149341047,75560.2168251127,0.0,2.0088899999999998e+31,1.11384e+31,54532090310.222855,5.0218771524628084e+30,0.24998268459013728,0.4508616275643547,1.1741713381839332e+16,-2259276.7180430605,-2.781060530124859e-06,-64590451483.89839,1.4227305795360317,3.141592653589793,1.4204712578420668,0.42158243874683254,17651609.47035126,54532090310.222855
17808000.0,174468240286.71,126099430269.4656,0.0,203542769629.52213,173636516267.76617,0.0,-102963.05237839565,-28787.616461411,0.0,205525.46315501496,71744.76623331051,0.0,2.0088899999999998e+31,1.11384e+31,55723449298.44049,4.8094386817895517e+30,0.2394077665670869,0.43178900755849603,1.174171338183932e+16,-2462156.932675994,-2.551902855497805e-06,-68401536279.6015,1.4025333164674103,3.141592653589793,1.4369727670836046,0.4024887076976329,17650278.985334214,55723449298.44048
17812800.0,173977028187.98758,125966106865.53154,0.0,204523862105.84332,173972130919.55835,0.0,-101711.30417448522,-26781.28175987239,0.0,203267.84585867653,68126.19828946408,0.0,2.0088899999999998e+31,1.11384e+31,56900680205.783676,4.612490226559552e+30,0.22960392189515366,0.414107073418045,1.1741713381839326e+16,-2684231.123223912,-2.34077656458775e-06,-72455046702.92656,1.3831106750902584,3.141592653589793,1.4529835397305337,0.3836231233405272,17648912.88273125,56900680205.783676
17817600.0,173491785604.8542,125842168556.01265,0.0,205494188134.40573,174290818883.2089,0.0,-100475.89749108191,-24875.853943016828,0.0,201039.70166182413,64689.62311977816,0.0,2.0088899999999998e+31,1.11384e+31,58063977526.435265,4.4295214551457293e+30,0.22049596817873202,0.39768022832235594,1.174171338183933e+16,-2927822.1862055575,-2.1460269468490374e-06,-76774765848.7608,1.364414021939828,3.141592653589793,1.46853804130658,0.3650126327406289,17647512.372127216,58063977526.435265
17822400.0,173012432251.01746,125727149187.2252,0.0,206453892517.27234,174593420900.18307,0.0,-99257.55874143609,-23063.874916768775,0.0,198842.3407026415,61421.589518866494,0.0,2.0088899999999998e+31,1.11384e+31,59213543854.967255,4.25920229172454e+30,0.21201769592782782,0.38238905872697515,1.1741713381839328e+16,-3195621.801699157,-1.9661855178978716e-06,-81387733169.96147,1.34639876312106,3.141592653589793,1.4836675291860821,0.34668068005876407,17646078.550725255,59213543854.967255
17827200.0,172538884932.92972,125620616674.52197,0.0,207403125299.94885,174880716266.00537,0.0,-98056.78127738723,-21338.593187897157,0.0,196676.6527764105,58309.92068643733,0.0,2.0088899999999998e+31,1.11384e+31,60349587141.35623,4.100357924259722e+30,0.20411062448714076,0.3681280905928789,1.1741713381839326e+16,-3490763.382786779,-1.7999459196124414e-06,-86324812440.8383,1.3290239476321195,3.141592653589793,1.4984004230848589,0.3286477784918507,17644612.415055994,60349587141.35623
17832000.0,172071058555.4655,125522169805.53767,0.0,208342039957.57214,175153428595.83456,0.0,-96873.87087108959,-19693.884446226166,0.0,194543.18936505227,55343.57099163786,0.0,2.0088899999999998e+31,1.11384e+31,61472318493.622696,3.9519477001031216e+30,0.1967229514858017,0.3548038946440352,1.1741713381839322e+16,-3816912.6625097007,-1.646143326488445e-06,-91621384624.08098,1.3122519132066155,3.141592653589793,1.5127626255315683,0.31093199417604467,17643114.871243123,61472318493.622696
17836800.0,171608866930.83838,125431435399.89972,0.0,209270791935.9715,175412230947.12842,0.0,-95708.98253815471,-18124.182208284252,0.0,192442.23005029472,52512.500883921195,0.0,2.0088899999999998e+31,1.11384e+31,62581950422.035805,3.813047248298073e+30,0.1898086629082764,0.34233348131671276,1.1741713381839326e+16,-4178381.0027716104,-1.5037368069144038e-06,-97318198555.51584,1.2960479701925258,3.141592653589793,1.5267777999265313,0.29354935820730255,17641586.74402494,62581950422.035805
17841600.0,171152223428.03494,125348065780.49513,0.0,210189537480.36737,175657750380.39423,0.0,-94562.15041887501,-16624.417146127602,0.0,190373.83640659382,49807.567468245805,0.0,2.0088899999999998e+31,1.11384e+31,63678695440.16864,3.682833287765313e+30,0.18332677686510032,0.3306429368459845,1.174171338183933e+16,-4580268.23461156,-1.3717941800219583e-06,-103462422736.3488,1.2803801193309894,3.141592653589793,1.540467612527074,0.2765142200066295,17640028.78470136,63678695440.16864
17846400.0,170701041492.70395,125271736517.51547,0.0,211098432697.71472,175890572027.96506,0.0,-93433.31207512558,-15189.963918669166,0.0,188337.89582233145,47220.4286115797,0.0,2.0088899999999998e+31,1.11384e+31,64762764954.9078,3.5605706778263384e+30,0.1772406989843316,0.31966626066816944,1.1741713381839326e+16,-5028644.244133903,-1.2494789852173677e-06,-110108955710.76741,1.2652187996726483,3.141592653589793,1.5538519436568432,0.2598395529517292,17638441.678150732,64762764954.9078
17851200.0,170255235061.61908,125202144411.76553,0.0,211997632809.18964,176111242731.24658,0.0,-92322.32828069219,-13816.594490669973,0.0,186334.15719308553,44743.45875036687,0.0,2.0088899999999998e+31,1.11384e+31,65834368390.82587,3.445601346391164e+30,0.1715176712707597,0.30934437139904875,1.1741713381839326e+16,-5530781.911812031,-1.1360392449683571e-06,-117322072135.39192,1.2505366632446517,3.141592653589793,1.5669490725790478,0.2435372213899134,17636826.04903962,65834368390.82587
17856000.0,169814718891.20905,125139005688.2373,0.0,212887291557.66168,176320274298.7354,0.0,-91228.99916378682,-12500.43706909591,0.0,184362.26003580977,42369.67482931365,0.0,2.0088899999999998e+31,1.11384e+31,66893712504.88944,3.3373347951873386e+30,0.16612829946823066,0.29962425439805884,1.1741713381839326e+16,-6095458.863833771,-1.0307977541214582e-06,-125177509140.64029,1.2363083734412386,3.141592653589793,1.5797758397658104,0.2276182167461318,17635182.467330724,66893712504.889435
17860800.0,169379408815.95563,125082054374.82283,0.0,213767560741.65485,176518146430.1262,0.0,-90153.07738847572,-11237.939910499961,0.0,182421.75826248084,40092.67102541738,0.0,2.0088899999999998e+31,1.11384e+31,67941000855.89406,3.235239933521072e+30,0.16104614655461835,0.29045822860743664,1.174171338183933e+16,-6733352.526518356,-9.331436728485773e-07,-133765136610.24425,1.2225104244461116,3.141592653589793,1.5923477897101588,0.21209286937690575,17633511.45317906,67941000855.89406
17865600.0,168949221949.50183,125031040844.36105,0.0,214638589852.6344,176705309345.83444,0.0,-89094.27892606893,-10025.839359091042,0.0,180512.1396070686,37906.56110234058,0.0,2.0088899999999998e+31,1.11384e+31,68976433399.75014,3.138838034557837e+30,0.15624738211439337,0.28180331417060234,1.174171338183933e+16,-7457563.325428412,-8.425252368632938e-07,-143192411204.21094,1.209120979301369,3.141592653589793,1.6046792969412413,0.19697104204847093,17631813.4812937,68976433399.75014
17870400.0,168524076838.93585,124985730501.06421,0.0,215500525796.74487,176882186156.12018,0.0,-88052.29186011694,-8861.131565643816,0.0,178632.8415059766,35805.92740344469,0.0,2.0088899999999998e+31,1.11384e+31,70000206187.1451,3.0476966428477657e+30,0.15171047906295346,0.2736206854528268,1.1741713381839326e+16,-8284316.358574084,-7.584434291523197e-07,-153588896152.53183,1.1961197245145148,3.141592653589793,1.6167836774990239,0.1822623104074914,17630088.984831475,70000206187.1451
17875200.0,168103893580.79892,124945902594.81883,0.0,216353512685.5815,177049174999.581,0.0,-87026.78358332605,-7741.0474145919325,0.0,176783.26407819302,33785.775631011835,0.0,2.0088899999999998e+31,1.11384e+31,71012511144.45575,2.9614242902897336e+30,0.14741595061400742,0.26587519664312054,1.1741713381839328e+16,-9233915.468169736,-6.804464832755268e-07,-165112251146.45132,1.1834877393425889,3.141592653589793,1.62867328778729,0.16797613555570123,17628338.358880043,71012511144.45575
