time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
159022000.0,172237665562.93713,51690632303.28249,0.0,-145464361104.58197,117129395310.15378,0.0,8849.569474243395,-11422.412647587144,0.0,-15960.830658903253,20601.13709654112,0.0,2.0088899999999998e+31,1.11384e+31,324371406650.64557,1.4193360930835516e+29,0.007065275316635315,0.012742728696074406,8550384760379031.0,11034220.549268113,5.694271996037221e-07,185930145501.7034,0.9007403187501067,3.141592653589793,3.0010242224765995,2.037030409345981,155444667.53192753,324371406650.64557
159068000.0,172641450625.7137,51165884303.092834,0.0,-146192616307.0897,118075815810.49583,0.0,8706.53085389705,-11392.672640280229,0.0,-15702.850290064307,20547.498869076862,0.0,2.0088899999999998e+31,1.11384e+31,325779221515.48694,1.40709562523508e+29,0.007004343817904814,0.01263283438586404,8550384760379030.0,11079350.045732182,5.671077528234519e-07,186436764851.21136,0.901024861607421,3.141592653589793,3.0025021309743867,2.045772206331952,155460621.69112185,325779221515.48694
159114000.0,173038687150.84677,50642510511.96739,0.0,-146909060754.20465,119019757826.6328,0.0,8564.845481461833,-11362.665777569284,0.0,-15447.310600493647,20493.379348830334,0.0,2.0088899999999998e+31,1.11384e+31,327172751524.092,1.3951346408392261e+29,0.006944803552405687,0.012525449264160259,8550384760379029.0,11123943.769554608,5.648343283050557e-07,186936694441.3114,0.9013040479370824,3.141592653589793,3.0039673867692294,2.0545088043930804,155476634.6674817,327172751524.092
159160000.0,173429436709.27313,50120523021.77277,0.0,-147613805493.50937,119961199550.01952,0.0,8424.48400237949,-11332.399975772874,0.0,-15194.158647148708,20438.792813447526,0.0,2.0088899999999998e+31,1.11384e+31,328552101594.2489,1.3834449299835526e+29,0.0068866136522335855,0.012420499622778431,8550384760379029.0,11168007.471648248,5.626057578426989e-07,187430026329.43283,0.9015780057056606,3.141592653589793,3.005420276722253,2.063240231016456,155492706.86932194,328552101594.2489
159206000.0,173813759541.24078,49599933568.52946,0.0,-148306959172.59387,120900119813.9048,0.0,8285.417909729129,-11301.882793052951,0.0,-14943.343015761451,20383.752894613375,0.0,2.0088899999999998e+31,1.11384e+31,329917374479.34235,1.3720186038962752e+29,0.006829734848081654,0.012317914636718696,8550384760379030.0,11211546.78799816,5.604209147934581e-07,187916850379.36755,0.9018468584992233,3.141592653589793,3.006861079357,2.0719665152794065,155508838.7046493,329917374479.34235
159252000.0,174191714594.5608,49080753548.493,0.0,-148988628108.04605,121836498064.32768,0.0,8147.619512331516,-11271.121446382826,0.0,-14694.813763312182,20328.27260865476,0.0,2.0088899999999998e+31,1.11384e+31,331268670823.89154,1.3608480797717601e+29,0.006774129393703788,0.012217626227930047,8550384760379029.0,11254567.242344748,5.582787122670887e-07,188397254325.59018,0.9021107257078944,3.141592653589793,3.0082900651821705,2.0806876877341036,155525030.58129382,331268670823.89154
159298000.0,174563359561.42584,48562994033.476616,0.0,-149658916351.8562,122770314332.48224,0.0,8011.061904302808,-11240.122827574509,0.0,-14448.52236311755,20272.3643854469,0.0,2.0088899999999998e+31,1.11384e+31,332606089217.18134,1.3499260664411097e+29,0.00671976099458462,0.012119568936661548,8550384760379030.0,11297074.248787867,5.56178101410084e-07,188871323835.1854,0.9023697227010469,3.141592653589793,3.0097074969992827,2.0894037802995946,155541282.9070359,332606089217.18134
159344000.0,174928750913.85992,48046665785.45697,0.0,-150317925755.3534,123701549208.37482,0.0,7875.718935980595,-11208.893518424213,0.0,-14204.42165239356,20216.040095729404,0.0,2.0088899999999998e+31,1.11384e+31,333929726245.06354,1.3392455508339658e+29,0.006666594740548093,0.012023679799917097,8550384760379032.0,11339073.114314407,5.541180697783591e-07,189339142567.4874,0.9026239609936809,3.141592653589793,3.011113630196093,2.09811482616081,155557596.08972862,333929726245.06354
159390000.0,175287943937.8609,47531779270.50249,0.0,-150965756030.78375,124630183815.70345,0.0,7741.565186149715,-11177.439805030775,0.0,-13962.465782162864,20159.311076930528,0.0,2.0088899999999998e+31,1.11384e+31,335239676540.00305,1.3287997851815159e+29,0.006614597042055643,0.01192989823656464,8550384760379031.0,11380569.041251898,5.520976397932749e-07,189800792231.53113,0.9028735484045057,3.141592653589793,3.012508713026542,2.1068208596740163,155573970.53741637,335239676540.00305
159436000.0,175640992766.29407,47018344672.061104,0.0,-151602504810.63644,125556199787.89236,0.0,7608.575935499768,-11145.767691337896,0.0,-13722.610169383495,20102.188157591583,0.0,2.0088899999999998e+31,1.11384e+31,336536032829.4399,1.3185822749142488e+29,0.00656373556996276,0.011838165938682836,8550384760379032.0,11421567.129650597,5.501158672760695e-07,190256352641.41037,0.9031185892061978,3.141592653589793,3.0138929868779667,2.1155219162783467,155590406.6584491,336536032829.4399
159482000.0,175987950410.5917,46506371903.642,0.0,-152228267704.81607,126479579245.21968,0.0,7476.727141250262,-11113.882911947581,0.0,-13484.811451183494,20044.681680476904,0.0,2.0088899999999998e+31,1.11384e+31,337818885982.5334,1.3085867672112805e+29,0.0065139791985189864,0.011748426768757458,8550384760379029.0,11462072.379596284,5.481718400561079e-07,190705901769.63177,0.9033591842682914,3.141592653589793,3.0152666865262514,2.1242180324129585,155606904.86159316,337818885982.5334
159528000.0,176328868791.3112,45995870620.92377,0.0,-152843138355.75656,127400304772.97935,0.0,7345.99541288316,-11081.790944248967,0.0,-13249.027441092827,19986.80152444905,0.0,2.0088899999999998e+31,1.11384e+31,339088325055.35425,1.2988072401610874e+29,0.006465297951411414,0.011660626662367014,8550384760379030.0,11502089.693456117,5.462646766486509e-07,191149515798.55106,0.9035954311931157,3.141592653589793,3.0166300403795705,2.132909245439498,155623465.55613855,339088325055.35425
159574000.0,176663798767.60114,45486850233.31968,0.0,-153447208491.56525,128318359400.62244,0.0,7216.357988926117,-11049.497019903658,0.0,-13015.217087170304,19928.557125183404,0.0,2.0088899999999998e+31,1.11384e+31,340344437334.5837,1.289237892496281e+29,0.006417662950665697,0.01157471353602206,8550384760379029.0,11541623.878059674,5.443935249981381e-07,191587269169.9719,0.9038274244451722,3.141592653589793,3.0179832707113126,2.1415955935694626,155640089.15200308,340344437334.5837
159620000.0,176992790165.62286,44979319915.02866,0.0,-154040567977.283,129233726581.82588,0.0,7087.79271473305,-11017.00613572596,0.0,-12783.340431929237,19869.957494791484,0.0,2.0088899999999998e+31,1.11384e+31,341587308379.78076,1.2798731338676022e+29,0.006371046368231224,0.0114906371998456,8550384760379031.0,11580679.646817308,5.425575612832344e-07,192019234632.9854,0.9040552554743181,3.141592653589793,3.019326593882768,2.1502771157962197,155656776.05983323,341587308379.78076
159666000.0,177315891805.9714,44473288615.59899,0.0,-154623304864.34018,130146390175.44011,0.0,6960.2780212117195,-10984.32306399382,0.0,-12553.358573971123,19811.011240417443,0.0,2.0088899999999998e+31,1.11384e+31,342817022064.2707,1.2707075756247315e+29,0.006325421380089162,0.011408349274803668,8550384760379031.0,11619261.621777764,5.407559887801416e-07,192445483290.12262,0.904279012833103,3.141592653589793,3.020660220556097,2.1589538518313116,155673526.69110227,342817022064.2707
159712000.0,177633151530.13916,43968765070.03014,0.0,-155195505438.2856,131056334427.26964,0.0,6833.792904450966,-10951.452362223908,0.0,-12325.233631241905,19751.72658186814,0.0,2.0088899999999998e+31,1.11384e+31,344033660614.7099,1.261736022073659e+29,0.006280762122732749,0.011327803114214422,8550384760379030.0,11657374.335627135,5.389880367808887e-07,192866084641.89105,0.9044987822885755,3.141592653589793,3.0219843558980877,2.167625842044817,155690341.45820567,344033660614.7099
159758000.0,177944616226.06213,43465757808.43673,0.0,-155757254264.86096,131963543952.64346,0.0,6708.3169062028865,-10918.398382442081,0.0,-12098.92870583019,19692.11136833306,0.0,2.0088899999999998e+31,1.11384e+31,345237304649.3768,1.2529534621824305e+29,0.006237043651879548,0.011248953729282756,8550384760379031.0,11695022.23363091,5.372529595635381e-07,193281106629.76105,0.9047146469288643,3.141592653589793,3.0232991997751784,2.176293127409483,155707220.77455378,345237304649.3767
159804000.0,178250331852.7871,42964275165.29702,0.0,-156308634234.48996,132868003719.73474,0.0,6583.830095177834,-10885.165279978366,0.0,-11874.407850231435,19632.173094246715,0.0,2.0088899999999998e+31,1.11384e+31,346428033215.23773,1.244355061708932e+29,0.006194241903284561,0.011171757718423941,8550384760379032.0,11732209.675521035,5.355500354114279e-07,193690615677.66534,0.904926687264818,3.141592653589793,3.024604946940171,2.184955749448399,155724165.0546623,346428033215.23773
159850000.0,178550343464.29654,42464325288.307274,0.0,-156849726605.24802,133769699033.59123,0.0,6460.313049112432,-10851.75702181382,0.0,-11651.636035006335,19571.918914342805,0.0,2.0088899999999998e+31,1.11384e+31,347605923823.8344,1.2359361557261439e+29,0.006152333655531881,0.011096173200155714,8550384760379031.0,11768940.937329616,5.338785656787608e-07,194094676732.07214,0.9051349813269656,3.141592653589793,3.0259017872110747,2.193613750186012,155741174.7142403,347605923823.8344
159896000.0,178844695232.5253,41965916146.862015,0.0,-157380611044.37488,134668615520.84073,0.0,6337.746837573072,-10818.177394504766,0.0,-11430.579117765705,19511.355657946115,0.0,2.0088899999999998e+31,1.11384e+31,348771052486.03644,1.2276922415218824e+29,0.006111296494690514,0.011022159749352533,8550384760379030.0,11805220.213171149,5.322378739000059e-07,194493353300.6897,0.9053396047580492,3.141592653589793,3.0271899056424654,2.2022671721022142,155758250.17027637,348771052486.03644
159942000.0,179133430469.60297,41469055540.17895,0.0,-157901365668.38995,135564739115.03697,0.0,6216.1130054594205,-10784.430011708275,0.0,-11211.203813417867,19450.489842545303,0.0,2.0088899999999998e+31,1.11384e+31,349923493745.7019,1.2196189718515666e+29,0.0060711087807274996,0.01094967833666924,8550384760379030.0,11841051.61697467,5.306273049407506e-07,194886707489.85645,0.9055406309013652,3.141592653589793,3.028469482689718,2.2109160580893654,155775391.8411224,349923493745.70184
159988000.0,179416591649.35254,40973751105.08653,0.0,-158412067081.86688,136458056042.61436,0.0,6095.393557174416,-10750.518321331338,0.0,-10993.477665618128,19389.3276866869,0.0,2.0088899999999998e+31,1.11384e+31,351063320712.2862,1.2117121485239164e+29,0.006031749615578337,0.010878691270953787,8550384760379031.0,11876439.184167575,5.290462241877743e-07,195274800040.66898,0.9057381308851268,3.141592653589793,3.0297406943664904,2.219560451412052,155792600.14657572,351063320712.2862
160034000.0,179694220428.07568,40480010323.49087,0.0,-158912790414.9211,137348552809.42084,0.0,5975.570941429082,-10716.445612324636,0.0,-10777.369019363152,19327.87512222838,0.0,2.0088899999999998e+31,1.11384e+31,352190605092.43823,1.203967716300782e+29,0.005993198812781098,0.010809162144480194,8550384760379031.0,11911386.873312552,5.274940167762543e-07,195657690363.89825,0.9059321737030646,3.141592653589793,3.031003712395761,2.2282003956693988,155809875.50795949,352190605092.43823
160080000.0,179966357664.6531,39987840529.53793,0.0,-159403609359.46252,138236216187.80023,0.0,5856.628036652188,-10682.215021140599,0.0,-10562.846994676253,19266.13780598574,0.0,2.0088899999999998e+31,1.11384e+31,353305417220.61993,1.1963817570935132e+29,0.005955436868586699,0.010741055780843866,8550384760379031.0,11945898.567699114,5.259700868521424e-07,196035436573.741,0.906122826291451,3.141592653589793,3.032258704354752,2.236835934759789,155827218.34820125,353305417220.61993
160126000.0,180233043439.98703,39497248916.48606,0.0,-159884596204.2612,139121033204.19736,0.0,5738.54813697641,-10647.829537874166,0.0,-10349.88146133244,19204.121130808784,0.0,2.0088899999999998e+31,1.11384e+31,354407826088.78595,1.1889504844393652e+29,0.005918444934463138,0.010674338185371017,8550384760379031.0,11979978.076891135,5.24473856867867e-07,196408095520.45184,0.9063101536027367,3.141592653589793,3.033505833814021,2.2454671128478356,155844629.09191,354407826088.78595
160172000.0,180494317075.81192,39008242543.30294,0.0,-160355821868.87393,140002991127.25977,0.0,5621.314938774189,-10613.292012103557,0.0,-10138.443014574861,19141.830236115362,0.0,2.0088899999999998e+31,1.11384e+31,355497899375.15564,1.1816702382424982e+29,0.005882204790916866,0.010608976497903632,8550384760379030.0,12013629.138231693,5.230047669096284e-07,196775722821.8989,0.9064942186759711,3.141592653589793,3.034745260471007,2.2540939743334896,155862108.165452,355497899375.15564
160218000.0,180750217152.8979,38520828341.00052,0.0,-160817355936.47543,140882077456.41235,0.0,5504.912527717837,-10578.605158447268,0.0,-9928.5029517768,19079.27001791384,0.0,2.0088899999999998e+31,1.11384e+31,356575703472.1123,1.1745374797650596e+29,0.0058466988225590235,0.010544938947829667,8550384760379029.0,12046855.418306712,5.215622740546463e-07,197138372894.08557,0.9066750827041662,3.141592653589793,3.03597714027829,2.2627165638231084,155879655.99702474,356575703472.1123
160264000.0,181000781528.67053,38035013118.72049,0.0,-161269266685.63684,141758279910.88168,0.0,5389.325366339892,-10543.771561852553,0.0,-9720.033250005861,19016.44513834123,0.0,2.0088899999999998e+31,1.11384e+31,357641303513.25775,1.1675487868547728e+29,0.005811909994348983,0.010482194811236559,8550384760379031.0,12079660.51436841,5.201458517568368e-07,197496098980.6759,0.9068528050987611,3.141592653589793,3.037201625566812,2.27133492610243,155897273.0167302,357641303513.25775
160310000.0,181246047354.26956,37550803569.58247,0.0,-161711621121.09222,142631586419.14847,0.0,5274.5382820708655,-10508.793682629701,0.0,-9513.006544449225,18953.360034742873,0.0,2.0088899999999998e+31,1.11384e+31,358694763399.6541,1.1607008493962495e+29,0.005777821828951558,0.010420714370073346,8550384760379031.0,12112047.95572001,5.18754989259459e-07,197848953181.563,0.9070274435513287,3.141592653589793,3.0384188651643034,2.2799491061112604,155914959.65664646,358694763399.6541
160356000.0,181486051091.06775,37068206276.30613,0.0,-162144485003.53177,143501985108.80762,0.0,5160.536455732822,-10473.673861245572,0.0,-9307.396107660968,18890.018928317928,0.0,2.0088899999999998e+31,1.11384e+31,359736145825.28076,1.1539904649740475e+29,0.005744418385148254,0.010360468873213815,8550384760379030.0,12144021.205062766,5.173891910333758e-07,198196986480.51562,0.907199054092661,3.141592653589793,3.0396290045091217,2.288559148919841,155932716.35089839,359736145825.28076
160402000.0,181720828526.67062,36587227716.61811,0.0,-162567922878.4584,144369464296.81635,0.0,5047.305410468261,-10438.41432288905,0.0,-9103.175829594527,18826.425832353485,0.0,2.0088899999999998e+31,1.11384e+31,360765512301.734,1.1474145347362085e+29,0.005711684237246483,0.01030143049931955,8550384760379030.0,12175583.659806514,5.160479762396404e-07,198540248771.93805,0.9073676911493621,3.141592653589793,3.0408321857597356,2.297165099706765,155950543.53572735,360765512301.73395
160448000.0,181950414790.41675,36107874268.45402,0.0,-162981998104.14337,145234012480.1123,0.0,4934.831001084881,-10403.01718182031,0.0,-8900.320198385218,18762.584560068794,0.0,2.0088899999999998e+31,1.11384e+31,361782923182.194,1.1409700594477008e+29,0.005679604455434101,0.010243572321407931,8550384760379031.0,12206738.653344726,5.147308782152023e-07,198878788886.77444,0.9075334075980717,3.141592653589793,3.0420285479000317,2.3057670037383335,155968441.6495598,361782923182.194
160494000.0,182174844368.3967,35630152214.96505,0.0,-163386772878.71436,146095618326.58347,0.0,4823.099403797778,-10367.484445515116,0.0,-8698.80428184955,18698.49873208978,0.0,2.0088899999999998e+31,1.11384e+31,362788437684.687,1.1346541357237933e+29,0.005648164587029621,0.010186868273035565,8550384760379030.0,12237489.456295326,5.134374439805814e-07,199212654617.59186,0.9076962548174281,3.141592653589793,3.0432182268406494,2.3143649063492973,155986411.133075,362788437684.687
160540000.0,182394151118.00937,35154067749.33846,0.0,-163782308266.4086,146954270666.3743,0.0,4712.097106351556,-10331.818018614682,0.0,-8498.603709669756,18634.17178357293,0.0,2.0088899999999998e+31,1.11384e+31,363782113914.66455,1.1284639524340163e+29,0.005617350638581587,0.01013129311601322,8550384760379031.0,12267839.2777081,5.12167233768441e-07,199541892742.8698,0.9078562827378869,3.141592653589793,3.044401355516521,2.322958852924879,156004452.42927212,363782113914.66455
160586000.0,182608368282.07193,34679626979.440735,0.0,-164168664223.02145,147809958483.51126,0.0,4601.810898505727,-10296.019706691035,0.0,-8299.694656233529,18569.606970996352,0.0,2.0088899999999998e+31,1.11384e+31,364764008886.92334,1.1223967872678814e+29,0.00558714905877316,0.010076822409573022,8550384760379031.0,12297791.266239813,5.109198205720352e-07,199866549050.52606,0.9080135398894903,3.141592653589793,3.0455780639807766,2.3315488888840257,156022565.98353615,364764008886.92334
160632000.0,182817528502.50058,34206835932.291447,0.0,-164545899620.5803,148662670907.83408,0.0,4492.2278628675995,-10260.091219837252,0.0,-8102.053824100477,18504.80737863506,0.0,2.0088899999999998e+31,1.11384e+31,365734178546.8886,1.1164500034540678e+29,0.005557546722090647,0.010023432480913487,8550384760379030.0,12327348.511297923,5.096947897125723e-07,200186668360.70624,0.9081680734476888,3.141592653589793,3.0467484794951956,2.3401350596637744,156040752.24370366,365734178546.8887
160678000.0,183021663833.577,33735700558.37601,0.0,-164914072271.27167,149512397207.2173,0.0,4383.335366057644,-10224.034176091354,0.0,-7905.6584280682355,18439.775924736212,0.0,2.0088899999999998e+31,1.11384e+31,366692677791.2816,1.110621046625253e+29,0.005528530913217015,0.009971100397052117,8550384760379030.0,12356514.04415384,5.084917384245851e-07,200502294547.86353,0.9083199292773041,3.141592653589793,3.047912726617336,2.3487174107047117,156059011.6601274,366692677791.2816
160724000.0,183220805754.8158,33266226735.80446,0.0,-165273238950.6488,150359126780.06955,0.0,4275.121050193056,-10187.85010470223,0.0,-7710.486179812462,18374.515367409396,0.0,2.0088899999999998e+31,1.11384e+31,367639560488.1915,1.1049074418212254e+29,0.0055000893121137815,0.009919803937919499,8550384760379030.0,12385290.839026649,5.073102754584467e-07,200813470562.15408,0.908469151974718,3.141592653589793,3.049070927284503,2.357295987437448,156077344.6857405,367639560488.1915
160770000.0,183414985183.44754,32798420274.323517,0.0,-165623455420.14532,151202849148.0977,0.0,4167.572824675959,-10151.540449245369,0.0,-7516.5152730762675,18309.028310246133,0.0,2.0088899999999998e+31,1.11384e+31,368574879496.5719,1.099306790623329e+29,0.005472209979756628,0.009869521570632488,8550384760379031.0,12413681.814138059,5.061500206992262e-07,201120238450.17142,0.908615784908379,3.141592653589793,3.050223200894692,2.3658708352700177,156095751.77612033,368574879496.5719
160816000.0,183604232486.53043,32332286919.188694,0.0,-165964776448.91983,152043553949.323,0.0,4060.67885827331,-10115.106570595868,0.0,-7323.724369385777,18243.317207681852,0.0,2.0088899999999998e+31,1.11384e+31,369498686685.1803,1.0938167684136883e+29,0.005444881344492174,0.009820232424887672,8550384760379029.0,12441689.832739534,5.050106048011078e-07,201422639375.04437,0.9087598702576865,3.141592653589793,3.0513696643846315,2.3744419995762076,156114233.38955158,369498686685.1803
160862000.0,183788577492.7044,31867832354.902706,0.0,-166297255835.05505,152881230931.33878,0.0,3954.4275714762603,-10078.549749765642,0.0,-7132.092584269669,18177.38437011305,0.0,2.0088899999999998e+31,1.11384e+31,370411032950.9789,1.0884351217530364e+29,0.005418092188985144,0.009771916269419634,8550384760379030.0,12469317.70411235,5.038916688366524e-07,201720713635.92004,0.9089014490503451,3.141592653589793,3.0525104323050587,2.383009525684704,156132789.98708904,370411032950.9789
160908000.0,183968049503.59988,31405062208.826447,0.0,-166620946426.13437,153715869944.79776,0.0,3848.8076291272323,-10041.871190611475,0.0,-6941.599473961601,18111.23196878143,0.0,2.0088899999999998e+31,1.11384e+31,371311968237.01355,1.0831596658713114e+29,0.0053918316377268615,0.009724553489471661,8550384760379031.0,12496568.184541294,5.027928639602121e-07,202014500686.85272,0.9090405611982457,3.141592653589793,3.0536456168933412,2.391573458869054,156151422.03261995,371311968237.01355
160954000.0,184142677304.91312,30943982054.668175,0.0,-166935900139.2172,154547460937.11893,0.0,3743.807933303615,-10005.072022420129,0.0,-6752.225022565433,18044.862040436325,0.0,2.0088899999999998e+31,1.11384e+31,372201541549.78815,1.077988282265511e+29,0.005366089145077685,0.009678125065229396,8550384760379031.0,12523443.978262847,5.017138510848467e-07,202304039155.11993,0.909177245531946,3.141592653589793,3.0547753281435654,2.400133844338354,156170129.99292606,372201541549.78815
161000000.0,184312489177.1603,30484597415.85656,0.0,-167242167980.23444,155375993946.40417,0.0,3639.4176164474443,-9968.153302376379,0.0,-6563.9496296641255,17978.276491785986,0.0,2.0088899999999998e+31,1.11384e+31,373079800976.1502,1.0729189163995984e+29,0.005340854483817424,0.009632612551170712,8550384760379032.0,12549947.73838857,5.006543005721198e-07,202589366858.9854,0.9093115398338074,3.141592653589793,3.055899673874184,2.408690727228656,156188914.33774534,373079800976.1502
161046000.0,184477512906.1207,30026913768.802727,0.0,-167539800062.8237,156201459095.55484,0.0,3535.626034730978,-9931.11601791957,0.0,-6376.754098354071,17911.477103747817,0.0,2.0088899999999998e+31,1.11384e+31,373946793699.7032,1.0679495755015505e+29,0.005316117734179326,0.009587998056287713,8550384760379030.0,12576082.067804283,4.996138919341989e-07,202870520824.92636,0.909443480869855,3.141592653589793,3.057018759793347,2.4172441525950603,156207775.53983343,373946793699.7032
161092000.0,184637775792.98004,29570936546.05642,0.0,-167828845626.6236,157023846586.5794,0.0,3432.4227616485223,-9893.961088993934,0.0,-6190.6196236874985,17844.465535506937,0.0,2.0088899999999998e+31,1.11384e+31,374802566016.76013,1.0630783264528899e+29,0.005291869273344434,0.009544264225139067,8550384760379030.0,12601849.52004586,4.985923135476959e-07,203147537304.34515,0.9095731044204121,3.141592653589793,3.058132689561992,2.4257941654043673,156226714.07502493,374802566016.76013
161138000.0,184793304664.18417,29116671139.360954,0.0,-168109353055.04532,157843146695.08374,0.0,3329.7975818253317,-9856.689370197639,0.0,-6005.527781506386,17777.24332839219,0.0,2.0088899999999998e+31,1.11384e+31,375647163351.853,1.0583032937663137e+29,0.005268099765374479,0.009501394219693256,8550384760379031.0,12627252.600152176,4.975892623787272e-07,203420451789.78064,0.9097004453095605,3.141592653589793,3.059241564854803,2.4343408105284077,156245730.4222944,375647163351.853
161184000.0,184944125881.0126,28664122902.611572,0.0,-168381369892.53943,158659349764.9353,0.0,3227.740485034823,-9819.301652835296,0.0,-5821.460517652076,17709.811909577966,0.0,2.0088899999999998e+31,1.11384e+31,376480630272.8114,1.0536226576472566e+29,0.005244800151562588,0.009459371701925382,8550384760379029.0,12652293.765495893,4.966044437186939e-07,203689299030.6373,0.9098255374334858,3.141592653589793,3.0603454854191177,2.4428841327378628,156264825.06381747,376480630272.8114
161230000.0,185090265348.88162,28213297154.721508,0.0,-168644942861.37466,159472446203.09418,0.0,3126.2416604157484,-9781.79866687836,0.0,-5638.400137535531,17642.17259561992,0.0,2.0088899999999998e+31,1.11384e+31,377303010505.42426,1.0490346521354485e+29,0.005221961641182189,0.00941818081713216,8550384760379030.0,12676975.426592706,4.956375709303058e-07,203954113048.44763,0.9099484137877472,3.141592653589793,3.061444549131871,2.4514241766966265,156283998.48503146,377303010505.42426
161276000.0,185231748526.38586,27764199182.39991,0.0,-168900117877.94482,160282426474.60275,0.0,3025.291490881352,-9744.181082837635,0.0,-5456.329296053852,17574.326595832183,0.0,2.0088899999999998e+31,1.11384e+31,378114346947.69604,1.0445375633227542e+29,0.005199575702615645,0.009377806177931788,8550384760379031.0,12701299.947889565,4.946883652034054e-07,204214927151.6825,0.9100691064935233,3.141592653589793,3.062538852054649,2.459960986956677,156303251.17469624,378114346947.69604
161322000.0,185368600434.08673,27316834242.8456,0.0,-169146940068.6196,161089281097.7275,0.0,2924.8805477129017,-9706.449513551903,0.0,-5275.230987839325,17506.27501551327,0.0,2.0088899999999998e+31,1.11384e+31,378914681683.7112,1.0401297276437515e+29,0.005177634054844973,0.009338232848916826,8550384760379029.0,12725269.648532502,4.937565553201596e-07,204471773950.125,0.9101876468228751,3.141592653589793,3.0636284884869456,2.4684946079533994,156322583.62495503,378914681683.7112
161368000.0,185500845663.0565,26871207566.360374,0.0,-169385453785.15436,161893000639.2455,0.0,2824.999585330331,-9668.604515896417,0.0,-5095.088537827904,17438.01885902749,0.0,2.0088899999999998e+31,1.11384e+31,379704055997.11755,1.0358095302357183e+29,0.005156128659288057,0.009299446331930245,8550384760379029.0,12748886.803114694,4.928418774292148e-07,204724685368.8222,0.9103040652230655,3.141592653589793,3.064713551017677,2.4770250840013475,156341996.33139512,379704055997.11755
161414000.0,185628508383.18567,26427324358.885494,0.0,-169615702619.673,162693575709.86984,0.0,2725.6395362330445,-9630.646592414882,0.0,-4915.885592134584,17369.55903274829,0.0,2.0088899999999998e+31,1.11384e+31,380482510384.23987,1.0315754033648583e+29,0.0051350517119646095,0.00926143255193617,8550384760379031.0,12772153.642405031,4.919440748284363e-07,204973692661.6266,0.9104183913399835,3.141592653589793,3.065794130575032,2.48555245929043,156361489.79310858,380482510384.23987
161460000.0,185751612351.26138,25985189804.46484,0.0,-169837729419.23813,163490996959.8071,0.0,2626.7915061042654,-9592.576192878263,0.0,-4737.60610922375,17300.896347869744,0.0,2.0088899999999998e+31,1.11384e+31,381250084566.8356,1.0274258249157573e+29,0.00511439563597687,0.009224177843458282,8550384760379031.0,12795072.354058035,4.910628977558564e-07,205218826424.34262,0.9105306540406973,3.141592653589793,3.066870316474728,2.494076777882473,156381064.5127532,381250084566.8356
161506000.0,185870180918.82434,25544809067.637924,0.0,-170051576300.02133,164285255074.44135,0.0,2528.4467690725787,-9554.393715773702,0.0,-4560.234351363029,17232.031523091875,0.0,2.0088899999999998e+31,1.11384e+31,382006817504.5017,1.023359316941236e+29,0.005094153074290957,0.009187668937560477,8550384760379032.0,12817645.083305383,4.90198103188491e-07,205460116607.48914,0.9106408814351856,3.141592653589793,3.0679421964667335,2.5025980837081576,156400720.99661335,382006817504.5017
161552000.0,185984237039.8112,25106187295.765995,0.0,-170257284661.0869,165076340770.13895,0.0,2430.5967631246203,-9516.099509726528,0.0,-4383.754876349747,17162.965187185364,0.0,2.0088899999999998e+31,1.11384e+31,382752747406.7442,1.019374444269889e+29,0.005074316882805376,0.00915189294934541,8550384760379028.0,12839873.933629615,4.893494546486903e-07,205697592528.69046,0.9107491008972687,3.141592653589793,3.0690098567805135,2.5111164205643153,156420459.75466126,382752747406.7442
161598000.0,186093803277.98932,24669329621.294212,0.0,-170454895197.80103,165864244790.1684,0.0,2333.233085663119,-9477.693874858298,0.0,-4208.152529499539,17093.697881440876,0.0,2.0088899999999998e+31,1.11384e+31,383487911744.71936,1.0154698131687506e+29,0.005054880123693934,0.009116837365947988,8550384760379030.0,12861760.967420502,4.885167220177094e-07,205931282884.70782,0.9108553390847823,3.141592653589793,3.0700733821688666,2.519631832111534,156440281.300618,383487911744.71936
161644000.0,186198901814.19043,24234241163.95277,0.0,-170644447914.87805,166648957900.73065,0.0,2236.3474892047493,-9439.177064083584,0.0,-4033.4124358871222,17024.23006200791,0.0,2.0088899999999998e+31,1.11384e+31,384212347262.65497,1.0116440700586653e+29,0.005035836059011023,0.009082490035002024,8550384760379029.0,12883308.20661443,4.87699681356201e-07,206161215763.1215,0.9109596219590195,3.141592653589793,3.0711328559503945,2.5281443618720676,156460186.15201515,384212347262.65497
161690000.0,186299554453.34955,23800927032.8997,0.0,-170825982139.07574,167430470887.0942,0.0,2139.9318772124984,-9400.549284348122,0.0,-3859.51999282967,16954.562102127882,0.0,2.0088899999999998e+31,1.11384e+31,384926089988.96356,1.0078959002800386e+29,0.005017178144547679,0.009048839153559207,8550384760379030.0,12904517.633317415,4.868981147313403e-07,206387418653.67566,0.9110619748034681,3.141592653589793,3.072188360050675,2.5366540532280712,156480174.83025634,384926089988.96356
